2455823.67160   0.00600 0.00612 optical NITES
2455823.67173   0.00079 0.00605 optical NITES
2455823.67186  -0.00329 0.00598 optical NITES
2455823.67199  -0.00181 0.00602 optical NITES
2455823.67211   0.00211 0.00605 optical NITES
2455823.67224   0.00022 0.00602 optical NITES
2455823.67238   0.00039 0.00605 optical NITES
2455823.67251  -0.00152 0.00602 optical NITES
2455823.67263   0.00472 0.00609 optical NITES
2455823.67276   0.00115 0.00605 optical NITES
2455823.67289  -0.00087 0.00602 optical NITES
2455823.67302  -0.00391 0.00598 optical NITES
2455823.67314   0.00356 0.00609 optical NITES
2455823.67328  -0.00116 0.00602 optical NITES
2455823.67341  -0.00637 0.00595 optical NITES
2455823.67354  -0.00174 0.00602 optical NITES
2455823.67366   0.00152 0.00605 optical NITES
2455823.67379  -0.00366 0.00598 optical NITES
2455823.67392  -0.00217 0.00602 optical NITES
2455823.67405   0.00299 0.00605 optical NITES
2455823.67419  -0.00283 0.00602 optical NITES
2455823.67431   0.00344 0.00609 optical NITES
2455823.67444  -0.00304 0.00598 optical NITES
2455823.67457   0.00382 0.00609 optical NITES
2455823.67469   0.00368 0.00609 optical NITES
2455823.67482  -0.00135 0.00602 optical NITES
2455823.67495  -0.00507 0.00598 optical NITES
2455823.67509   0.00065 0.00605 optical NITES
2455823.67522  -0.00838 0.00591 optical NITES
2455823.67534   0.00293 0.00605 optical NITES
2455823.67547  -0.00204 0.00602 optical NITES
2455823.67560  -0.00514 0.00598 optical NITES
2455823.67572  -0.00446 0.00609 optical NITES
2455823.67585  -0.00128 0.00602 optical NITES
2455823.67598  -0.00354 0.00602 optical NITES
2455823.67612  -0.00150 0.00602 optical NITES
2455823.67625  -0.00212 0.00602 optical NITES
2455823.67637  -0.00037 0.00605 optical NITES
2455823.67650  -0.00609 0.00595 optical NITES
2455823.67663   0.00392 0.00609 optical NITES
2455823.67675   0.00394 0.00609 optical NITES
2455823.67688  -0.00071 0.00602 optical NITES
2455823.67702   0.00387 0.00609 optical NITES
2455823.67715  -0.00160 0.00602 optical NITES
2455823.67728  -0.00262 0.00598 optical NITES
2455823.67740  -0.00366 0.00598 optical NITES
2455823.67753   0.00176 0.00605 optical NITES
2455823.67766   0.00381 0.00609 optical NITES
2455823.67778  -0.00476 0.00598 optical NITES
2455823.67792   0.00098 0.00605 optical NITES
2455823.67805   0.00403 0.00609 optical NITES
2455823.67818   0.00936 0.00612 optical NITES
2455823.67831  -0.00147 0.00602 optical NITES
2455823.67843  -0.00219 0.00598 optical NITES
2455823.67856  -0.00365 0.00602 optical NITES
2455823.67869  -0.00110 0.00602 optical NITES
2455823.67881  -0.00071 0.00602 optical NITES
2455823.67895  -0.00242 0.00598 optical NITES
2455823.67908  -0.00069 0.00602 optical NITES
2455823.67921  -0.00288 0.00602 optical NITES
2455823.67934   0.00639 0.00612 optical NITES
2455823.67946  -0.00027 0.00602 optical NITES
2455823.67959   0.00267 0.00605 optical NITES
2455823.67972  -0.00099 0.00602 optical NITES
2455823.67986   0.00930 0.00616 optical NITES
2455823.67998  -0.00961 0.00595 optical NITES
2455823.68011  -0.00895 0.00595 optical NITES
2455823.68024  -0.01213 0.00588 optical NITES
2455823.68037   0.00147 0.00605 optical NITES
2455823.68049  -0.00791 0.00595 optical NITES
2455823.68062  -0.00548 0.00598 optical NITES
2455823.68076   0.00470 0.00609 optical NITES
2455823.68089  -0.00428 0.00598 optical NITES
2455823.68101   0.00582 0.00612 optical NITES
2455823.68114  -0.00915 0.00591 optical NITES
2455823.68127  -0.01058 0.00591 optical NITES
2455823.68140   0.00337 0.00609 optical NITES
2455823.68152  -0.00336 0.00602 optical NITES
2455823.68165  -0.00305 0.00616 optical NITES
2455823.68179  -0.00497 0.00602 optical NITES
2455823.68192  -0.00242 0.00602 optical NITES
2455823.68204  -0.00149 0.00602 optical NITES
2455823.68217   0.00408 0.00609 optical NITES
2455823.68230  -0.00584 0.00595 optical NITES
2455823.68243  -0.00255 0.00598 optical NITES
2455823.68255  -0.01163 0.00591 optical NITES
2455823.68268  -0.01147 0.00591 optical NITES
2455823.68282   0.00605 0.00612 optical NITES
2455823.68295   0.00274 0.00605 optical NITES
2455823.68307  -0.00750 0.00595 optical NITES
2455823.68320  -0.00968 0.00626 optical NITES
2455823.68333  -0.00844 0.00598 optical NITES
2455823.68346  -0.00333 0.00598 optical NITES
2455823.68358   0.00677 0.00609 optical NITES
2455823.68372  -0.00657 0.00598 optical NITES
2455823.68385   0.00031 0.00602 optical NITES
2455823.68398   0.00214 0.00605 optical NITES
2455823.68410   0.00304 0.00605 optical NITES
2455823.68423   0.00792 0.00612 optical NITES
2455823.68436  -0.00554 0.00598 optical NITES
2455823.68449   0.00890 0.00619 optical NITES
2455823.68461  -0.01033 0.00595 optical NITES
2455823.68475   0.00436 0.00609 optical NITES
2455823.68488  -0.00183 0.00605 optical NITES
2455823.68501  -0.01012 0.00591 optical NITES
2455823.68513  -0.00002 0.00605 optical NITES
2455823.68526  -0.00727 0.00595 optical NITES
2455823.68539  -0.01392 0.00588 optical NITES
2455823.68552  -0.00786 0.00595 optical NITES
2455823.68566  -0.00520 0.00598 optical NITES
2455823.68578  -0.02504 0.00577 optical NITES
2455823.68591  -0.00698 0.00595 optical NITES
2455823.68604   0.00150 0.00605 optical NITES
2455823.68616   0.00407 0.00609 optical NITES
2455823.68629  -0.00448 0.00602 optical NITES
2455823.68642   0.01427 0.00619 optical NITES
2455823.68656   0.01055 0.00619 optical NITES
2455823.68669  -0.00274 0.00602 optical NITES
2455823.68681  -0.00945 0.00595 optical NITES
2455823.68694   0.00136 0.00605 optical NITES
2455823.68707  -0.00061 0.00602 optical NITES
2455823.68719  -0.00792 0.00595 optical NITES
2455823.68732   0.00640 0.00612 optical NITES
2455823.68745  -0.00614 0.00595 optical NITES
2455823.68759   0.00720 0.00612 optical NITES
2455823.68772   0.01977 0.00630 optical NITES
2455823.68784  -0.00896 0.00595 optical NITES
2455823.68797   0.00136 0.00605 optical NITES
2455823.68810   0.01297 0.00619 optical NITES
2455823.68823   0.00965 0.00616 optical NITES
2455823.68835  -0.00193 0.00602 optical NITES
2455823.68849   0.01145 0.00619 optical NITES
2455823.68862  -0.00563 0.00598 optical NITES
2455823.68875  -0.00524 0.00598 optical NITES
2455823.68887  -0.00122 0.00602 optical NITES
2455823.68900  -0.00773 0.00598 optical NITES
2455823.68913   0.00049 0.00605 optical NITES
2455823.68926   0.00015 0.00605 optical NITES
2455823.68938  -0.00072 0.00605 optical NITES
2455823.68952   0.00855 0.00616 optical NITES
2455823.68965   0.00181 0.00609 optical NITES
2455823.68978   0.00709 0.00612 optical NITES
2455823.68990   0.00600 0.00612 optical NITES
2455823.69003   0.00529 0.00612 optical NITES
2455823.69016   0.00832 0.00616 optical NITES
2455823.69030   0.00065 0.00605 optical NITES
2455823.69042   0.00997 0.00616 optical NITES
2455823.69055   0.00762 0.00612 optical NITES
2455823.69068  -0.01388 0.00588 optical NITES
2455823.69081  -0.00830 0.00595 optical NITES
2455823.69093  -0.00031 0.00605 optical NITES
2455823.69106  -0.00343 0.00602 optical NITES
2455823.69119   0.00530 0.00609 optical NITES
2455823.69133  -0.01946 0.00584 optical NITES
2455823.69145  -0.00518 0.00598 optical NITES
2455823.69158  -0.00309 0.00602 optical NITES
2455823.69171   0.00689 0.00616 optical NITES
2455823.69184   0.00876 0.00616 optical NITES
2455823.69196   0.00453 0.00609 optical NITES
2455823.69209  -0.01192 0.00591 optical NITES
2455823.69223  -0.00086 0.00609 optical NITES
2455823.69236  -0.01498 0.00588 optical NITES
2455823.69248   0.00689 0.00619 optical NITES
2455823.69261  -0.01945 0.00584 optical NITES
2455823.69274   0.00395 0.00609 optical NITES
2455823.69287   0.00199 0.00605 optical NITES
2455823.69299  -0.00035 0.00609 optical NITES
2455823.69313   0.00994 0.00619 optical NITES
2455823.69326  -0.00016 0.00609 optical NITES
2455823.69339  -0.01922 0.00584 optical NITES
2455823.69351   0.00246 0.00609 optical NITES
2455823.69364   0.00154 0.00609 optical NITES
2455823.69377  -0.00510 0.00602 optical NITES
2455823.69390  -0.00362 0.00602 optical NITES
2455823.69402   0.00482 0.00612 optical NITES
2455823.69416   0.00124 0.00609 optical NITES
2455823.69429   0.00897 0.00619 optical NITES
2455823.69442   0.01072 0.00616 optical NITES
2455823.69454  -0.00040 0.00605 optical NITES
2455823.69467  -0.00451 0.00602 optical NITES
2455823.69480  -0.01152 0.00595 optical NITES
2455823.69493   0.01287 0.00619 optical NITES
2455823.69505  -0.00233 0.00605 optical NITES
2455823.69519  -0.00042 0.00609 optical NITES
2455823.69532  -0.01435 0.00588 optical NITES
2455823.69545  -0.00186 0.00605 optical NITES
2455823.69558  -0.00878 0.00595 optical NITES
2455823.69570   0.00879 0.00616 optical NITES
2455823.69583   0.00966 0.00616 optical NITES
2455823.69596   0.00394 0.00612 optical NITES
2455823.69610   0.00277 0.00612 optical NITES
2455823.69622   0.00352 0.00609 optical NITES
2455823.69635   0.00077 0.00609 optical NITES
2455823.69648  -0.00147 0.00605 optical NITES
2455823.69661  -0.02434 0.00581 optical NITES
2455823.69673  -0.00783 0.00595 optical NITES
2455823.69686   0.00607 0.00612 optical NITES
2455823.69699   0.00381 0.00612 optical NITES
2455823.69713   0.00422 0.00612 optical NITES
2455823.69786   0.00698 0.00612 optical NITES
2455823.69798   0.00082 0.00605 optical NITES
2455823.69811   0.00236 0.00609 optical NITES
2455823.69824   0.01019 0.00619 optical NITES
2455823.69836  -0.00126 0.00605 optical NITES
2455823.69849  -0.00952 0.00598 optical NITES
2455823.69863   0.00220 0.00612 optical NITES
2455823.69876  -0.01138 0.00595 optical NITES
2455823.69889  -0.00318 0.00605 optical NITES
2455823.69901   0.00404 0.00612 optical NITES
2455823.69914  -0.00196 0.00605 optical NITES
2455823.69927  -0.00740 0.00605 optical NITES
2455823.69939  -0.00149 0.00605 optical NITES
2455823.69953   0.00459 0.00616 optical NITES
2455823.69966   0.00376 0.00609 optical NITES
2455823.69979  -0.01695 0.00591 optical NITES
2455823.69992  -0.00582 0.00602 optical NITES
2455823.70004  -0.00626 0.00598 optical NITES
2455823.70017   0.00539 0.00616 optical NITES
2455823.70030  -0.00530 0.00602 optical NITES
2455823.70044  -0.00018 0.00605 optical NITES
2455823.70056   0.00534 0.00616 optical NITES
2455823.70069   0.00553 0.00612 optical NITES
2455823.70082   0.00648 0.00616 optical NITES
2455823.70095  -0.00388 0.00605 optical NITES
2455823.70107   0.00375 0.00612 optical NITES
2455823.70120  -0.00783 0.00602 optical NITES
2455823.70134  -0.00428 0.00602 optical NITES
2455823.70147  -0.00889 0.00598 optical NITES
2455823.70159   0.01470 0.00623 optical NITES
2455823.70172   0.00781 0.00619 optical NITES
2455823.70185   0.00378 0.00612 optical NITES
2455823.70198   0.00061 0.00609 optical NITES
2455823.70210   0.00817 0.00619 optical NITES
2455823.70223  -0.02017 0.00588 optical NITES
2455823.70237  -0.01019 0.00595 optical NITES
2455823.70250   0.00894 0.00619 optical NITES
2455823.70262  -0.00773 0.00598 optical NITES
2455823.70275  -0.00328 0.00605 optical NITES
2455823.70288   0.00700 0.00619 optical NITES
2455823.70301   0.00294 0.00612 optical NITES
2455823.70313   0.00996 0.00619 optical NITES
2455823.70327   0.00578 0.00623 optical NITES
2455823.70340  -0.01534 0.00591 optical NITES
2455823.70353   0.00480 0.00612 optical NITES
2455823.70365   0.01041 0.00623 optical NITES
2455823.70378   0.00246 0.00616 optical NITES
2455823.70391   0.00517 0.00616 optical NITES
2455823.70404   0.00851 0.00616 optical NITES
2455823.70417  -0.00831 0.00598 optical NITES
2455823.70430  -0.03097 0.00577 optical NITES
2455823.70443   0.00559 0.00612 optical NITES
2455823.70456  -0.01459 0.00591 optical NITES
2455823.70468  -0.00792 0.00602 optical NITES
2455823.70481   0.00087 0.00609 optical NITES
2455823.70494  -0.01124 0.00595 optical NITES
2455823.70507  -0.00013 0.00609 optical NITES
2455823.70521  -0.00103 0.00609 optical NITES
2455823.70533  -0.01213 0.00595 optical NITES
2455823.70546  -0.00621 0.00602 optical NITES
2455823.70559  -0.00369 0.00609 optical NITES
2455823.70571   0.00389 0.00616 optical NITES
2455823.70584  -0.01656 0.00595 optical NITES
2455823.70597   0.00325 0.00609 optical NITES
2455823.70611  -0.00237 0.00609 optical NITES
2455823.70624  -0.00043 0.00609 optical NITES
2455823.70636   0.00493 0.00616 optical NITES
2455823.70649   0.00705 0.00616 optical NITES
2455823.70662   0.01114 0.00623 optical NITES
2455823.70674   0.00038 0.00609 optical NITES
2455823.70687  -0.02047 0.00584 optical NITES
2455823.70701  -0.00357 0.00605 optical NITES
2455823.70714  -0.00013 0.00609 optical NITES
2455823.70727   0.00014 0.00612 optical NITES
2455823.70739  -0.00222 0.00609 optical NITES
2455823.70752  -0.00871 0.00602 optical NITES
2455823.70765  -0.00553 0.00602 optical NITES
2455823.70777   0.00698 0.00619 optical NITES
2455823.70790   0.00950 0.00619 optical NITES
2455823.70804  -0.01078 0.00595 optical NITES
2455823.70817  -0.00133 0.00609 optical NITES
2455823.70830  -0.00857 0.00602 optical NITES
2455823.70842  -0.00777 0.00602 optical NITES
2455823.70855   0.00471 0.00616 optical NITES
2455823.70868  -0.01325 0.00598 optical NITES
2455823.70880  -0.00459 0.00605 optical NITES
2455823.70894  -0.00055 0.00612 optical NITES
2455823.70907   0.00519 0.00616 optical NITES
2455823.70920   0.00252 0.00612 optical NITES
2455823.70933   0.00283 0.00612 optical NITES
2455823.70945  -0.00358 0.00605 optical NITES
2455823.70958   0.00078 0.00609 optical NITES
2455823.70971   0.01013 0.00619 optical NITES
2455823.70984  -0.00099 0.00612 optical NITES
2455823.70997   0.00152 0.00612 optical NITES
2455823.71010  -0.00251 0.00605 optical NITES
2455823.71023   0.00275 0.00612 optical NITES
2455823.71036   0.00301 0.00655 optical NITES
2455823.71048   0.01188 0.00623 optical NITES
2455823.71061  -0.00125 0.00609 optical NITES
2455823.71074   0.00206 0.00623 optical NITES
2455823.71088  -0.00562 0.00602 optical NITES
2455823.71100  -0.00356 0.00609 optical NITES
2455823.71113  -0.00092 0.00609 optical NITES
2455823.71126   0.00735 0.00619 optical NITES
2455823.71139   0.00088 0.00609 optical NITES
2455823.71151  -0.00608 0.00602 optical NITES
2455823.71164  -0.01381 0.00595 optical NITES
2455823.71177  -0.00403 0.00605 optical NITES
2455823.71191  -0.00309 0.00605 optical NITES
2455823.71203  -0.01482 0.00591 optical NITES
2455823.71216  -0.00212 0.00612 optical NITES
2455823.71229   0.00594 0.00616 optical NITES
2455823.71242  -0.00664 0.00605 optical NITES
2455823.71254  -0.01653 0.00588 optical NITES
2455823.71267  -0.00229 0.00605 optical NITES
2455823.71281  -0.00894 0.00598 optical NITES
2455823.71294  -0.01205 0.00598 optical NITES
2455823.71306  -0.00039 0.00609 optical NITES
2455823.71319  -0.00914 0.00602 optical NITES
2455823.71332  -0.01071 0.00595 optical NITES
2455823.71345   0.00533 0.00616 optical NITES
2455823.71357   0.00747 0.00619 optical NITES
2455823.71371  -0.01568 0.00591 optical NITES
2455823.71384  -0.00214 0.00609 optical NITES
2455823.71397  -0.00630 0.00616 optical NITES
2455823.71409  -0.00246 0.00609 optical NITES
2455823.71422   0.00823 0.00619 optical NITES
2455823.71435   0.00385 0.00612 optical NITES
2455823.71448  -0.01152 0.00595 optical NITES
2455823.71460  -0.00515 0.00605 optical NITES
2455823.71474   0.00120 0.00609 optical NITES
2455823.71487   0.00935 0.00623 optical NITES
2455823.71500   0.02139 0.00637 optical NITES
2455823.71512  -0.01565 0.00595 optical NITES
2455823.71525   0.00661 0.00616 optical NITES
2455823.71538   0.00846 0.00623 optical NITES
2455823.71551   0.00363 0.00612 optical NITES
2455823.71565  -0.00747 0.00602 optical NITES
2455823.71577   0.00914 0.00619 optical NITES
2455823.71590  -0.00420 0.00605 optical NITES
2455823.71603   0.00739 0.00619 optical NITES
2455823.71615  -0.01306 0.00595 optical NITES
2455823.71628  -0.00766 0.00602 optical NITES
2455823.71641   0.01276 0.00626 optical NITES
2455823.71655  -0.00320 0.00605 optical NITES
2455823.71668  -0.01421 0.00595 optical NITES
2455823.71680  -0.01398 0.00595 optical NITES
2455823.71693  -0.00058 0.00609 optical NITES
2455823.71706  -0.00286 0.00605 optical NITES
2455823.71718  -0.00362 0.00605 optical NITES
2455823.71731  -0.00774 0.00602 optical NITES
2455823.71744  -0.00365 0.00605 optical NITES
2455823.71758  -0.01578 0.00591 optical NITES
2455823.71771  -0.00947 0.00598 optical NITES
2455823.71783  -0.00127 0.00612 optical NITES
2455823.71796   0.00067 0.00612 optical NITES
2455823.71809   0.00106 0.00612 optical NITES
2455823.71822   0.00216 0.00616 optical NITES
2455823.71834  -0.00182 0.00609 optical NITES
2455823.71848  -0.00168 0.00609 optical NITES
2455823.71861   0.00206 0.00612 optical NITES
2455823.71874   0.00401 0.00616 optical NITES
2455823.71886  -0.00098 0.00612 optical NITES
2455823.71899  -0.00538 0.00605 optical NITES
2455823.71912  -0.00864 0.00602 optical NITES
2455823.71925  -0.00123 0.00609 optical NITES
2455823.71937  -0.00394 0.00605 optical NITES
2455823.71951  -0.00261 0.00612 optical NITES
2455823.71964  -0.00110 0.00609 optical NITES
2455823.71977   0.00277 0.00616 optical NITES
2455823.71989  -0.00685 0.00602 optical NITES
2455823.72002  -0.00094 0.00609 optical NITES
2455823.72015   0.01076 0.00626 optical NITES
2455823.72028   0.00917 0.00623 optical NITES
2455823.72041  -0.00349 0.00605 optical NITES
2455823.72054   0.00430 0.00616 optical NITES
2455823.72067  -0.00483 0.00609 optical NITES
2455823.72080  -0.00810 0.00602 optical NITES
2455823.72092  -0.00648 0.00602 optical NITES
2455823.72105  -0.00837 0.00602 optical NITES
2455823.72118   0.01851 0.00633 optical NITES
2455823.72131   0.00229 0.00616 optical NITES
2455823.72144   0.00040 0.00612 optical NITES
2455823.72157  -0.00436 0.00605 optical NITES
2455823.72170   0.00320 0.00616 optical NITES
2455823.72183   0.00172 0.00612 optical NITES
2455823.72195  -0.00196 0.00609 optical NITES
2455823.72208  -0.00203 0.00609 optical NITES
2455823.72221   0.00603 0.00619 optical NITES
2455823.72235   0.02002 0.00633 optical NITES
2455823.72247   0.00341 0.00616 optical NITES
2455823.72260  -0.00317 0.00609 optical NITES
2455823.72273  -0.00125 0.00609 optical NITES
2455823.72286  -0.00631 0.00605 optical NITES
2455823.72298  -0.00115 0.00612 optical NITES
2455823.72311   0.00067 0.00609 optical NITES
2455823.72325  -0.00318 0.00605 optical NITES
2455823.72338   0.00165 0.00612 optical NITES
2455823.72350   0.00250 0.00616 optical NITES
2455823.72363   0.00038 0.00612 optical NITES
2455823.72376  -0.00051 0.00612 optical NITES
2455823.72389  -0.00069 0.00612 optical NITES
2455823.72401  -0.00646 0.00605 optical NITES
2455823.72415  -0.00473 0.00605 optical NITES
2455823.72428   0.01288 0.00630 optical NITES
2455823.72441   0.00007 0.00612 optical NITES
2455823.72453   0.00642 0.00623 optical NITES
2455823.72466   0.00249 0.00616 optical NITES
2455823.72479  -0.00679 0.00605 optical NITES
2455823.72492  -0.00113 0.00612 optical NITES
2455823.72506  -0.00401 0.00612 optical NITES
2455823.72518  -0.00480 0.00609 optical NITES
2455823.72531   0.00349 0.00619 optical NITES
2455823.72544  -0.00365 0.00609 optical NITES
2455823.72556   0.01618 0.00633 optical NITES
2455823.72569  -0.00025 0.00616 optical NITES
2455823.72582  -0.00805 0.00605 optical NITES
2455823.72595   0.01615 0.00633 optical NITES
2455823.72609  -0.00173 0.00612 optical NITES
2455823.72621   0.01247 0.00626 optical NITES
2455823.72634  -0.00523 0.00609 optical NITES
2455823.72647   0.00937 0.00623 optical NITES
2455823.72660  -0.00094 0.00616 optical NITES
2455823.72672  -0.00392 0.00609 optical NITES
2455823.72685   0.01358 0.00630 optical NITES
2455823.72698  -0.00798 0.00605 optical NITES
2455823.72712   0.00164 0.00616 optical NITES
2455823.72724  -0.00648 0.00609 optical NITES
2455823.72737   0.01089 0.00630 optical NITES
2455823.72750  -0.01200 0.00602 optical NITES
2455823.72763   0.00142 0.00616 optical NITES
2455823.72775   0.00326 0.00619 optical NITES
2455823.72788   0.00201 0.00619 optical NITES
2455823.72801   0.01894 0.00640 optical NITES
2455823.72815   0.00733 0.00623 optical NITES
2455823.72827   0.00514 0.00619 optical NITES
2455823.72840   0.00702 0.00623 optical NITES
2455823.72853  -0.00508 0.00609 optical NITES
2455823.72866   0.01195 0.00626 optical NITES
2455823.72878  -0.00316 0.00612 optical NITES
2455823.72892  -0.01027 0.00605 optical NITES
2455823.72905   0.00173 0.00619 optical NITES
2455823.72918   0.00292 0.00623 optical NITES
2455823.72930   0.00367 0.00619 optical NITES
2455823.72943  -0.00665 0.00605 optical NITES
2455823.72956  -0.00645 0.00605 optical NITES
2455823.72969  -0.00378 0.00609 optical NITES
2455823.72982  -0.00797 0.00605 optical NITES
2455823.72995   0.00150 0.00616 optical NITES
2455823.73008   0.00373 0.00619 optical NITES
2455823.73021   0.00004 0.00612 optical NITES
2455823.73033   0.00167 0.00616 optical NITES
2455823.73046  -0.00747 0.00605 optical NITES
2455823.73059   0.00117 0.00612 optical NITES
2455823.73073   0.01492 0.00633 optical NITES
2455823.73085   0.00632 0.00623 optical NITES
2455823.73098   0.00680 0.00626 optical NITES
2455823.73111   0.01159 0.00626 optical NITES
2455823.73124  -0.00544 0.00609 optical NITES
2455823.73136  -0.00863 0.00605 optical NITES
2455823.73149   0.01144 0.00630 optical NITES
2455823.73163   0.00554 0.00623 optical NITES
2455823.73176   0.00330 0.00616 optical NITES
2455823.73188   0.00551 0.00619 optical NITES
2455823.73201   0.00493 0.00619 optical NITES
2455823.73214  -0.01052 0.00605 optical NITES
2455823.73227   0.00145 0.00619 optical NITES
2455823.73239   0.00470 0.00619 optical NITES
2455823.73252   0.01751 0.00633 optical NITES
2455823.73266  -0.01739 0.00595 optical NITES
2455823.73279   0.00211 0.00619 optical NITES
2455823.73291  -0.00679 0.00612 optical NITES
2455823.73304   0.01023 0.00630 optical NITES
2455823.73317   0.00784 0.00626 optical NITES
2455823.73330   0.00545 0.00623 optical NITES
2455823.73342   0.00148 0.00616 optical NITES
2455823.73356   0.00121 0.00619 optical NITES
2455823.73369   0.00357 0.00619 optical NITES
2455823.73382   0.01256 0.00633 optical NITES
2455823.73395   0.00563 0.00623 optical NITES
2455823.73407  -0.00994 0.00605 optical NITES
2455823.73420   0.00034 0.00616 optical NITES
2455823.73433   0.01022 0.00626 optical NITES
2455823.73447   0.00259 0.00619 optical NITES
2455823.73459   0.00043 0.00616 optical NITES
2455823.73472  -0.00213 0.00616 optical NITES
2455823.73485  -0.00761 0.00609 optical NITES
2455823.73498  -0.00554 0.00609 optical NITES
2455823.73510   0.00532 0.00623 optical NITES
2455823.73523  -0.00435 0.00609 optical NITES
2455823.73536   0.00781 0.00623 optical NITES
2455823.73550   0.00147 0.00619 optical NITES
2455823.73562  -0.00994 0.00605 optical NITES
2455823.73575   0.00748 0.00626 optical NITES
2455823.73588   0.00093 0.00619 optical NITES
2455823.73601   0.00029 0.00616 optical NITES
2455823.73613  -0.01143 0.00602 optical NITES
2455823.73626  -0.00320 0.00616 optical NITES
2455823.73639  -0.00877 0.00609 optical NITES
2455823.73653  -0.00506 0.00612 optical NITES
2455823.73665  -0.00493 0.00612 optical NITES
2455823.73678  -0.00565 0.00609 optical NITES
2455823.73691   0.00117 0.00619 optical NITES
2455823.73704   0.00302 0.00623 optical NITES
2455823.73716  -0.00407 0.00612 optical NITES
2455823.73729  -0.01254 0.00605 optical NITES
2455823.73743  -0.00460 0.00612 optical NITES
2455823.73756   0.01720 0.00640 optical NITES
2455823.73768   0.00569 0.00626 optical NITES
2455823.73781  -0.02392 0.00591 optical NITES
2455823.73794  -0.00111 0.00616 optical NITES
2455823.73807  -0.00273 0.00616 optical NITES
2455823.73819  -0.00304 0.00612 optical NITES
2455823.73832  -0.01026 0.00605 optical NITES
2455823.73846  -0.01650 0.00598 optical NITES
2455823.73859  -0.00746 0.00609 optical NITES
2455823.73871  -0.00373 0.00609 optical NITES
2455823.73884  -0.00695 0.00609 optical NITES
2455823.73897   0.00456 0.00623 optical NITES
2455823.73910  -0.00608 0.00612 optical NITES
2455823.73922   0.01122 0.00630 optical NITES
2455823.73935   0.00101 0.00619 optical NITES
2455823.73949  -0.00204 0.00616 optical NITES
2455823.73962   0.00248 0.00623 optical NITES
2455823.73974  -0.00477 0.00612 optical NITES
2455823.73987  -0.00269 0.00619 optical NITES
2455823.74000   0.00853 0.00630 optical NITES
2455823.74013  -0.00473 0.00612 optical NITES
2455823.74025   0.00579 0.00623 optical NITES
2455823.74039   0.00374 0.00623 optical NITES
2455823.74052   0.00788 0.00626 optical NITES
2455823.74065   0.00281 0.00619 optical NITES
2455823.74077  -0.00229 0.00612 optical NITES
2455823.74090  -0.00693 0.00612 optical NITES
2455823.74103   0.00549 0.00626 optical NITES
2455823.74116  -0.01335 0.00605 optical NITES
2455823.74129   0.00400 0.00626 optical NITES
2455823.74142   0.00529 0.00626 optical NITES
2455823.74155   0.00792 0.00630 optical NITES
2455823.74168  -0.01914 0.00598 optical NITES
2455823.74180  -0.00047 0.00619 optical NITES
2455823.74193   0.01170 0.00633 optical NITES
2455823.74206  -0.00579 0.00616 optical NITES
2455823.74220  -0.01188 0.00605 optical NITES
2455823.74233  -0.00475 0.00616 optical NITES
2455823.74245   0.00062 0.00619 optical NITES
2455823.74258  -0.00247 0.00616 optical NITES
2455823.74271  -0.00107 0.00616 optical NITES
2455823.74283   0.00520 0.00623 optical NITES
2455823.74296   0.00372 0.00623 optical NITES
2455823.74310  -0.01918 0.00598 optical NITES
2455823.74323   0.00504 0.00626 optical NITES
2455823.74336  -0.00754 0.00609 optical NITES
2455823.74348   0.00018 0.00619 optical NITES
2455823.74361  -0.01171 0.00605 optical NITES
2455823.74374   0.00384 0.00630 optical NITES
2455823.74386  -0.00962 0.00619 optical NITES
2455823.74400  -0.00930 0.00609 optical NITES
2455823.74413  -0.00265 0.00619 optical NITES
2455823.74426   0.00637 0.00630 optical NITES
2455823.74439  -0.00054 0.00619 optical NITES
2455823.74451  -0.00875 0.00609 optical NITES
2455823.74464  -0.00405 0.00616 optical NITES
2455823.74477  -0.00855 0.00612 optical NITES
2455823.74491   0.00847 0.00633 optical NITES
2455823.74503   0.00881 0.00633 optical NITES
2455823.74516   0.00140 0.00623 optical NITES
2455823.74529  -0.00505 0.00619 optical NITES
2455823.74542   0.00091 0.00633 optical NITES
2455823.74554   0.00042 0.00623 optical NITES
2455823.74567  -0.00336 0.00619 optical NITES
2455823.74581  -0.00839 0.00616 optical NITES
2455823.74594  -0.00321 0.00616 optical NITES
2455823.74606  -0.00392 0.00619 optical NITES
2455823.74619  -0.00551 0.00612 optical NITES
2455823.74632  -0.01252 0.00602 optical NITES
2455823.74645  -0.00070 0.00619 optical NITES
2456280.30338   0.01877 0.00443 optical NITES
2456280.30356   0.02066 0.00446 optical NITES
2456280.30370   0.01587 0.00441 optical NITES
2456280.30384   0.01925 0.00446 optical NITES
2456280.30397   0.02405 0.00448 optical NITES
2456280.30411   0.02674 0.00450 optical NITES
2456280.30425   0.02426 0.00448 optical NITES
2456280.30439   0.02775 0.00450 optical NITES
2456280.30453   0.02255 0.00443 optical NITES
2456280.30467   0.02588 0.00448 optical NITES
2456280.30481   0.02390 0.00446 optical NITES
2456280.30495   0.01918 0.00441 optical NITES
2456280.30509   0.02490 0.00446 optical NITES
2456280.30522   0.01719 0.00439 optical NITES
2456280.30537   0.02057 0.00441 optical NITES
2456280.30551   0.01945 0.00439 optical NITES
2456280.30565   0.01975 0.00441 optical NITES
2456280.30579   0.02760 0.00448 optical NITES
