2456208.96039   0.02679 0.00342 BYU I-band
2456208.96057   0.02807 0.00342 BYU I-band
2456208.96074   0.02718 0.00342 BYU I-band
2456208.96092   0.02620 0.00342 BYU I-band
2456208.96110   0.03202 0.00342 BYU I-band
2456208.96127   0.02403 0.00342 BYU I-band
2456208.96144   0.03009 0.00342 BYU I-band
2456208.96162   0.02506 0.00342 BYU I-band
2456208.96180   0.02855 0.00342 BYU I-band
2456208.96198   0.02853 0.00342 BYU I-band
2456208.96215   0.02831 0.00342 BYU I-band
2456208.96233   0.02615 0.00342 BYU I-band
2456208.96250   0.02832 0.00342 BYU I-band
2456208.96268   0.03217 0.00342 BYU I-band
2456208.96286   0.02236 0.00342 BYU I-band
2456208.96303   0.02231 0.00343 BYU I-band
2456208.96321   0.02758 0.00342 BYU I-band
2456208.96339   0.02651 0.00343 BYU I-band
2456208.96356   0.02615 0.00342 BYU I-band
2456208.96374   0.02294 0.00343 BYU I-band
2456208.96391   0.02672 0.00342 BYU I-band
2456208.96410   0.03092 0.00342 BYU I-band
2456208.96427   0.02573 0.00342 BYU I-band
2456208.96444   0.02370 0.00342 BYU I-band
2456208.96462   0.02446 0.00342 BYU I-band
2456208.96479   0.02226 0.00342 BYU I-band
2456208.96497   0.02432 0.00342 BYU I-band
2456208.96515   0.02475 0.00342 BYU I-band
2456208.96532   0.02652 0.00343 BYU I-band
2456208.96550   0.02101 0.00343 BYU I-band
2456208.96567   0.01912 0.00343 BYU I-band
2456208.96586   0.02255 0.00343 BYU I-band
2456208.96603   0.02680 0.00342 BYU I-band
2456208.96620   0.03078 0.00345 BYU I-band
2456208.96638   0.02603 0.00342 BYU I-band
2456208.96656   0.01868 0.00343 BYU I-band
2456208.96673   0.02650 0.00343 BYU I-band
2456208.96691   0.02790 0.00342 BYU I-band
2456208.96708   0.02084 0.00343 BYU I-band
2456208.96726   0.01963 0.00343 BYU I-band
2456208.96744   0.02025 0.00343 BYU I-band
2456208.96761   0.02269 0.00342 BYU I-band
2456208.96779   0.02901 0.00342 BYU I-band
2456208.96796   0.02804 0.00342 BYU I-band
2456208.96815   0.02667 0.00343 BYU I-band
2456208.96832   0.02320 0.00343 BYU I-band
2456208.96849   0.02361 0.00343 BYU I-band
2456208.96867   0.03299 0.00345 BYU I-band
2456208.96885   0.02588 0.00342 BYU I-band
2456208.96903   0.02827 0.00342 BYU I-band
2456208.96920   0.02518 0.00342 BYU I-band
2456208.96937   0.02584 0.00342 BYU I-band
2456208.96956   0.03280 0.00345 BYU I-band
2456208.96973   0.02767 0.00342 BYU I-band
2456208.96991   0.02889 0.00342 BYU I-band
2456208.97008   0.02643 0.00343 BYU I-band
2456208.97026   0.02065 0.00343 BYU I-band
2456208.97044   0.02608 0.00343 BYU I-band
2456208.97061   0.02512 0.00342 BYU I-band
2456208.97079   0.02178 0.00343 BYU I-band
2456208.97097   0.02936 0.00342 BYU I-band
2456208.97115   0.03096 0.00342 BYU I-band
2456208.97132   0.02230 0.00343 BYU I-band
2456208.97149   0.02660 0.00345 BYU I-band
2456208.97167   0.02881 0.00342 BYU I-band
2456208.97185   0.02887 0.00345 BYU I-band
2456208.97202   0.02327 0.00343 BYU I-band
2456208.97220   0.02508 0.00343 BYU I-band
2456208.97237   0.02961 0.00342 BYU I-band
2456208.97256   0.02859 0.00342 BYU I-band
2456208.97273   0.02549 0.00343 BYU I-band
2456208.97290   0.02758 0.00342 BYU I-band
2456208.97308   0.02031 0.00343 BYU I-band
2456208.97326   0.02233 0.00343 BYU I-band
2456208.97344   0.02446 0.00342 BYU I-band
2456208.97361   0.02945 0.00345 BYU I-band
2456208.97378   0.02849 0.00342 BYU I-band
2456208.97396   0.02449 0.00343 BYU I-band
2456208.97414   0.01802 0.00343 BYU I-band
2456208.97432   0.02237 0.00343 BYU I-band
2456208.97449   0.01839 0.00343 BYU I-band
2456208.97466   0.02892 0.00342 BYU I-band
2456208.97485   0.02092 0.00343 BYU I-band
2456208.97502   0.02651 0.00342 BYU I-band
2456208.97520   0.01991 0.00343 BYU I-band
2456208.97537   0.02614 0.00343 BYU I-band
2456208.97555   0.02436 0.00343 BYU I-band
2456208.97573   0.02462 0.00343 BYU I-band
2456208.97590   0.02525 0.00342 BYU I-band
2456208.97607   0.01472 0.00343 BYU I-band
2456208.97626   0.02551 0.00342 BYU I-band
2456208.97643   0.02841 0.00345 BYU I-band
2456208.97661   0.03132 0.00345 BYU I-band
2456208.97678   0.02402 0.00343 BYU I-band
2456208.97696   0.02971 0.00345 BYU I-band
2456208.97714   0.02472 0.00345 BYU I-band
2456208.97731   0.03144 0.00345 BYU I-band
2456208.97749   0.03010 0.00345 BYU I-band
2456208.97766   0.01888 0.00343 BYU I-band
2456208.97785   0.02973 0.00345 BYU I-band
2456208.97802   0.01899 0.00343 BYU I-band
2456208.97819   0.03038 0.00345 BYU I-band
2456208.97837   0.02556 0.00345 BYU I-band
2456208.97855   0.02624 0.00345 BYU I-band
2456208.97873   0.02840 0.00345 BYU I-band
2456208.97890   0.02452 0.00343 BYU I-band
2456208.97907   0.02906 0.00345 BYU I-band
2456208.97925   0.02982 0.00345 BYU I-band
2456208.97943   0.02847 0.00345 BYU I-band
2456208.97961   0.02676 0.00345 BYU I-band
2456208.97978   0.02738 0.00343 BYU I-band
2456208.97995   0.01758 0.00343 BYU I-band
2456208.98014   0.03151 0.00345 BYU I-band
2456208.98031   0.02193 0.00346 BYU I-band
2456208.98049   0.02836 0.00345 BYU I-band
2456208.98066   0.03148 0.00345 BYU I-band
2456208.98084   0.02822 0.00345 BYU I-band
2456208.98102   0.02953 0.00345 BYU I-band
2456208.98119   0.02002 0.00343 BYU I-band
2456208.98136   0.01937 0.00343 BYU I-band
2456208.98155   0.02551 0.00345 BYU I-band
2456208.98172   0.02586 0.00343 BYU I-band
2456208.98190   0.02008 0.00343 BYU I-band
2456208.98207   0.02709 0.00343 BYU I-band
2456208.98226   0.02761 0.00342 BYU I-band
2456208.98243   0.02811 0.00345 BYU I-band
2456208.98260   0.02112 0.00343 BYU I-band
2456208.98278   0.02472 0.00345 BYU I-band
2456208.98295   0.02568 0.00343 BYU I-band
2456208.98314   0.01652 0.00343 BYU I-band
2456208.98331   0.02465 0.00343 BYU I-band
2456208.98348   0.02551 0.00345 BYU I-band
2456208.98366   0.03145 0.00345 BYU I-band
2456208.98384   0.02454 0.00345 BYU I-band
2456208.98401   0.02672 0.00345 BYU I-band
2456208.98419   0.03153 0.00345 BYU I-band
2456208.98436   0.02874 0.00345 BYU I-band
2456208.98455   0.02280 0.00345 BYU I-band
2456208.98472   0.02633 0.00345 BYU I-band
2456208.98489   0.02107 0.00343 BYU I-band
2456208.98507   0.02243 0.00346 BYU I-band
2456208.98525   0.02497 0.00345 BYU I-band
2456208.98543   0.02451 0.00346 BYU I-band
2456208.98560   0.02778 0.00345 BYU I-band
2456208.98577   0.02658 0.00343 BYU I-band
2456208.98595   0.02801 0.00345 BYU I-band
2456208.98613   0.02447 0.00345 BYU I-band
2456208.98631   0.02338 0.00343 BYU I-band
2456208.98648   0.02715 0.00345 BYU I-band
2456208.98665   0.02514 0.00345 BYU I-band
2456208.98684   0.02295 0.00346 BYU I-band
2456208.98701   0.02497 0.00345 BYU I-band
2456208.98719   0.02307 0.00346 BYU I-band
2456208.98736   0.02274 0.00343 BYU I-band
2456208.98754   0.03037 0.00345 BYU I-band
2456208.98772   0.03204 0.00345 BYU I-band
2456208.98789   0.02256 0.00343 BYU I-band
2456208.98807   0.02835 0.00345 BYU I-band
2456208.98824   0.02432 0.00345 BYU I-band
2456208.98842   0.02690 0.00345 BYU I-band
2456208.98860   0.02499 0.00345 BYU I-band
2456208.98877   0.02667 0.00345 BYU I-band
2456208.98895   0.02272 0.00343 BYU I-band
2456208.98913   0.02033 0.00343 BYU I-band
2456208.98931   0.03005 0.00345 BYU I-band
2456208.98948   0.02368 0.00345 BYU I-band
2456208.98965   0.02697 0.00345 BYU I-band
2456208.98984   0.02577 0.00346 BYU I-band
2456208.99001   0.02047 0.00346 BYU I-band
2456208.99018   0.02190 0.00346 BYU I-band
2456208.99036   0.03223 0.00345 BYU I-band
2456208.99054   0.02419 0.00345 BYU I-band
2456208.99072   0.02551 0.00346 BYU I-band
2456208.99089   0.02143 0.00346 BYU I-band
2456208.99106   0.02603 0.00345 BYU I-band
2456208.99125   0.03039 0.00345 BYU I-band
2456208.99142   0.02506 0.00345 BYU I-band
2456208.99160   0.02512 0.00343 BYU I-band
2456208.99177   0.02323 0.00346 BYU I-band
2456208.99196   0.02249 0.00346 BYU I-band
2456208.99213   0.01875 0.00346 BYU I-band
2456208.99230   0.03047 0.00345 BYU I-band
2456208.99248   0.02609 0.00345 BYU I-band
2456208.99266   0.01887 0.00346 BYU I-band
2456208.99284   0.01883 0.00346 BYU I-band
2456208.99301   0.02517 0.00346 BYU I-band
2456208.99318   0.02472 0.00346 BYU I-band
2456208.99337   0.02953 0.00345 BYU I-band
2456208.99354   0.02765 0.00346 BYU I-band
2456208.99371   0.02417 0.00346 BYU I-band
2456208.99389   0.02777 0.00345 BYU I-band
2456208.99407   0.02585 0.00346 BYU I-band
2456208.99425   0.01932 0.00346 BYU I-band
2456208.99442   0.01892 0.00346 BYU I-band
2456208.99459   0.02345 0.00346 BYU I-band
2456208.99478   0.01688 0.00346 BYU I-band
2456208.99495   0.01983 0.00346 BYU I-band
2456208.99513   0.02403 0.00346 BYU I-band
2456208.99530   0.01964 0.00346 BYU I-band
2456208.99549   0.02371 0.00346 BYU I-band
2456208.99566   0.02679 0.00346 BYU I-band
2456208.99583   0.02214 0.00346 BYU I-band
2456208.99601   0.01860 0.00346 BYU I-band
2456208.99619   0.02719 0.00346 BYU I-band
2456208.99636   0.02348 0.00346 BYU I-band
2456208.99654   0.02521 0.00346 BYU I-band
2456208.99671   0.01531 0.00346 BYU I-band
2456208.99690   0.02496 0.00346 BYU I-band
2456208.99707   0.02036 0.00346 BYU I-band
2456208.99724   0.02187 0.00346 BYU I-band
2456208.99742   0.02018 0.00346 BYU I-band
2456208.99760   0.02208 0.00346 BYU I-band
2456208.99778   0.01232 0.00346 BYU I-band
2456208.99795   0.02547 0.00346 BYU I-band
2456208.99812   0.02153 0.00346 BYU I-band
2456208.99831   0.03164 0.00346 BYU I-band
2456208.99848   0.02534 0.00346 BYU I-band
2456208.99866   0.02288 0.00346 BYU I-band
2456208.99883   0.01980 0.00346 BYU I-band
2456208.99902   0.02310 0.00346 BYU I-band
2456208.99919   0.01713 0.00346 BYU I-band
2456208.99936   0.01844 0.00346 BYU I-band
2456208.99954   0.01993 0.00346 BYU I-band
2456208.99972   0.01897 0.00346 BYU I-band
2456208.99989   0.02852 0.00346 BYU I-band
2456209.00007   0.02568 0.00346 BYU I-band
2456209.00024   0.01664 0.00346 BYU I-band
2456209.00043   0.02158 0.00346 BYU I-band
2456209.00060   0.01962 0.00346 BYU I-band
2456209.00078   0.01965 0.00346 BYU I-band
2456209.00095   0.02400 0.00346 BYU I-band
2456209.00113   0.01815 0.00346 BYU I-band
2456209.00131   0.02887 0.00346 BYU I-band
2456209.00148   0.01646 0.00346 BYU I-band
2456209.00165   0.02497 0.00346 BYU I-band
2456209.00184   0.01625 0.00343 BYU I-band
2456209.00201   0.01155 0.00344 BYU I-band
2456209.00219   0.01991 0.00346 BYU I-band
2456209.00236   0.01768 0.00346 BYU I-band
2456209.00255   0.02231 0.00346 BYU I-band
2456209.00272   0.02322 0.00346 BYU I-band
2456209.00289   0.02379 0.00346 BYU I-band
2456209.00307   0.02272 0.00346 BYU I-band
2456209.00325   0.01543 0.00346 BYU I-band
2456209.00342   0.01508 0.00346 BYU I-band
2456209.00360   0.01657 0.00346 BYU I-band
2456209.00377   0.02257 0.00346 BYU I-band
2456209.00396   0.01560 0.00346 BYU I-band
2456209.00413   0.02486 0.00346 BYU I-band
2456209.00431   0.01990 0.00346 BYU I-band
2456209.00448   0.01801 0.00346 BYU I-band
2456209.00466   0.01928 0.00346 BYU I-band
2456209.00484   0.00870 0.00347 BYU I-band
2456209.00501   0.01898 0.00346 BYU I-band
2456209.00518   0.01196 0.00347 BYU I-band
2456209.00537   0.01148 0.00346 BYU I-band
2456209.00554   0.02391 0.00346 BYU I-band
2456209.00572   0.01074 0.00347 BYU I-band
2456209.00589   0.02874 0.00346 BYU I-band
2456209.00608   0.02130 0.00346 BYU I-band
2456209.00625   0.01657 0.00346 BYU I-band
2456209.00642   0.00918 0.00346 BYU I-band
2456209.00660   0.02200 0.00346 BYU I-band
2456209.00678   0.02479 0.00346 BYU I-band
2456209.00695   0.01659 0.00346 BYU I-band
2456209.00713   0.02532 0.00346 BYU I-band
2456209.00730   0.01393 0.00346 BYU I-band
2456209.00749   0.01144 0.00346 BYU I-band
2456209.00766   0.02836 0.00346 BYU I-band
2456209.00784   0.02013 0.00346 BYU I-band
2456209.00801   0.02139 0.00346 BYU I-band
2456209.00819   0.01936 0.00346 BYU I-band
2456209.00837   0.01543 0.00346 BYU I-band
2456209.00854   0.01761 0.00346 BYU I-band
2456209.00871   0.01861 0.00346 BYU I-band
2456209.00890   0.01311 0.00346 BYU I-band
2456209.00907   0.02341 0.00346 BYU I-band
2456209.00925   0.01878 0.00347 BYU I-band
2456209.00942   0.01560 0.00347 BYU I-band
2456209.00961   0.02284 0.00346 BYU I-band
2456209.00978   0.01992 0.00346 BYU I-band
2456209.00995   0.02153 0.00346 BYU I-band
2456209.01013   0.01814 0.00347 BYU I-band
2456209.01031   0.00886 0.00347 BYU I-band
2456209.01049   0.01645 0.00347 BYU I-band
2456209.01066   0.00722 0.00347 BYU I-band
2456209.01083   0.02041 0.00347 BYU I-band
2456209.01102   0.00795 0.00347 BYU I-band
2456209.01119   0.02120 0.00346 BYU I-band
2456209.01137   0.01492 0.00347 BYU I-band
2456209.01154   0.01560 0.00347 BYU I-band
2456209.01172   0.01728 0.00347 BYU I-band
2456209.01190   0.00742 0.00347 BYU I-band
2456209.01207   0.01897 0.00346 BYU I-band
2456209.01224   0.01385 0.00347 BYU I-band
2456209.01243   0.00718 0.00347 BYU I-band
2456209.01260   0.01395 0.00346 BYU I-band
2456209.01278   0.00979 0.00347 BYU I-band
2456209.01295   0.01561 0.00347 BYU I-band
2456209.01314   0.03278 0.00347 BYU I-band
2456209.01331   0.01610 0.00346 BYU I-band
2456209.01348   0.00785 0.00347 BYU I-band
2456209.01366   0.01609 0.00347 BYU I-band
2456209.01384   0.01356 0.00347 BYU I-band
2456209.01402   0.00866 0.00347 BYU I-band
2456209.01419   0.00891 0.00347 BYU I-band
2456209.01436   0.00861 0.00347 BYU I-band
2456209.01455   0.02639 0.00346 BYU I-band
2456209.01472   0.02144 0.00346 BYU I-band
2456209.01490   0.00838 0.00347 BYU I-band
2456209.01507   0.00516 0.00347 BYU I-band
2456209.01525   0.02288 0.00348 BYU I-band
2456209.01543   0.01078 0.00347 BYU I-band
2456209.01560   0.01663 0.00347 BYU I-band
2456209.01577   0.00486 0.00347 BYU I-band
2456209.01596   0.00825 0.00347 BYU I-band
2456209.01613   0.00676 0.00347 BYU I-band
2456209.01631   0.01068 0.00347 BYU I-band
2456209.01648   0.01451 0.00347 BYU I-band
2456209.01667   0.01366 0.00347 BYU I-band
2456209.01684   0.01102 0.00347 BYU I-band
2456209.01701   0.00446 0.00347 BYU I-band
2456209.01719   0.01656 0.00348 BYU I-band
2456209.01737   0.01174 0.00347 BYU I-band
2456209.01755   0.00804 0.00347 BYU I-band
2456209.01772   0.01558 0.00347 BYU I-band
2456209.01789   0.01792 0.00348 BYU I-band
2456209.01808   0.02099 0.00348 BYU I-band
2456209.01825   0.02155 0.00348 BYU I-band
2456209.01843  -0.00411 0.00347 BYU I-band
2456209.01860   0.00855 0.00347 BYU I-band
2456209.01878   0.00354 0.00347 BYU I-band
2456209.01896   0.01092 0.00347 BYU I-band
2456209.01913   0.01194 0.00349 BYU I-band
2456209.01930   0.01453 0.00347 BYU I-band
2456209.01949   0.00635 0.00347 BYU I-band
2456209.01966   0.01629 0.00349 BYU I-band
2456209.01984   0.01637 0.00349 BYU I-band
2456209.02001   0.01733 0.00349 BYU I-band
2456209.02020   0.01314 0.00349 BYU I-band
2456209.02037   0.01060 0.00349 BYU I-band
2456209.02054   0.01189 0.00349 BYU I-band
2456209.02072   0.00851 0.00347 BYU I-band
2456209.02090   0.00922 0.00349 BYU I-band
2456209.02108   0.01662 0.00349 BYU I-band
2456209.02125   0.00515 0.00347 BYU I-band
2456209.02142   0.01405 0.00349 BYU I-band
2456209.02161   0.01584 0.00349 BYU I-band
2456209.02178   0.01307 0.00349 BYU I-band
2456209.02196   0.01247 0.00349 BYU I-band
2456209.02213   0.00950 0.00349 BYU I-band
2456209.02232   0.00791 0.00349 BYU I-band
2456209.02249   0.00543 0.00347 BYU I-band
2456209.02266   0.01790 0.00349 BYU I-band
2456209.02283   0.01020 0.00349 BYU I-band
2456209.02302   0.02323 0.00349 BYU I-band
2456209.02319   0.00542 0.00350 BYU I-band
2456209.02337   0.01212 0.00350 BYU I-band
2456209.02354   0.01606 0.00349 BYU I-band
2456209.02373   0.00213 0.00350 BYU I-band
2456209.02390   0.01269 0.00350 BYU I-band
2456209.02407   0.00658 0.00350 BYU I-band
2456209.02425   0.01172 0.00350 BYU I-band
2456209.02443   0.00414 0.00350 BYU I-band
2456209.02461   0.01021 0.00350 BYU I-band
2456209.02478   0.01065 0.00350 BYU I-band
2456209.02495   0.00678 0.00350 BYU I-band
2456209.02514   0.00759 0.00350 BYU I-band
2456209.02531   0.01182 0.00350 BYU I-band
2456209.02549   0.00608 0.00350 BYU I-band
2456209.02566   0.01445 0.00353 BYU I-band
2456209.02585   0.00698 0.00350 BYU I-band
2456209.02602   0.00861 0.00353 BYU I-band
2456209.02619   0.00917 0.00353 BYU I-band
2456209.02637  -0.00014 0.00351 BYU I-band
2456209.02655   0.01120 0.00353 BYU I-band
2456209.02672   0.01276 0.00353 BYU I-band
2456209.02690  -0.00261 0.00353 BYU I-band
2456209.02707   0.00939 0.00353 BYU I-band
2456209.02726   0.01397 0.00353 BYU I-band
2456209.02743   0.00844 0.00353 BYU I-band
2456209.02760   0.01041 0.00356 BYU I-band
2456209.02778   0.00877 0.00356 BYU I-band
2456209.02796   0.00933 0.00353 BYU I-band
2456209.02814   0.00621 0.00353 BYU I-band
2456209.02831   0.01245 0.00353 BYU I-band
2456209.02848   0.00809 0.00353 BYU I-band
2456209.02867   0.01259 0.00356 BYU I-band
2456209.02884   0.01125 0.00356 BYU I-band
2456209.02902   0.01315 0.00356 BYU I-band
2456209.02919   0.01048 0.00357 BYU I-band
2456209.02938   0.01257 0.00357 BYU I-band
2456209.02955   0.00170 0.00357 BYU I-band
2456209.02972   0.00305 0.00357 BYU I-band
2456209.02990   0.01085 0.00359 BYU I-band
2456209.03008   0.00574 0.00359 BYU I-band
2456209.03025   0.01337 0.00359 BYU I-band
2456209.03043   0.00819 0.00360 BYU I-band
2456209.03060   0.00501 0.00360 BYU I-band
2456209.03079   0.00817 0.00360 BYU I-band
2456209.03096   0.01321 0.00363 BYU I-band
2456209.03113   0.00638 0.00364 BYU I-band
2456209.03131   0.00616 0.00363 BYU I-band
2456209.03149   0.00923 0.00364 BYU I-band
2456209.03167   0.00789 0.00364 BYU I-band
2456209.03184   0.00706 0.00366 BYU I-band
2456209.03201   0.00960 0.00366 BYU I-band
2456209.03220   0.00944 0.00366 BYU I-band
2456209.03237   0.00049 0.00367 BYU I-band
2456209.03255  -0.00458 0.00368 BYU I-band
2456209.03272   0.01000 0.00370 BYU I-band
2456209.03291  -0.00908 0.00371 BYU I-band
2456209.03308   0.00365 0.00373 BYU I-band
2456209.03325   0.00643 0.00373 BYU I-band
2456209.03343   0.00629 0.00373 BYU I-band
2456209.03361  -0.00220 0.00374 BYU I-band
2456209.03378   0.00112 0.00374 BYU I-band
2456209.03396   0.00751 0.00377 BYU I-band
2456209.03413   0.00786 0.00379 BYU I-band
2456209.03432   0.00602 0.00380 BYU I-band
2456209.03449   0.01022 0.00383 BYU I-band
2456209.03466  -0.00396 0.00381 BYU I-band
2456209.03484   0.00846 0.00386 BYU I-band
2456209.03502  -0.00246 0.00387 BYU I-band
2456209.03520   0.00966 0.00389 BYU I-band
2456209.03537   0.00447 0.00390 BYU I-band
2456209.03554   0.00763 0.00393 BYU I-band
2456209.03573   0.00319 0.00393 BYU I-band
2456209.03590  -0.00523 0.00395 BYU I-band
2456209.03608   0.00231 0.00397 BYU I-band
2456209.03625   0.00237 0.00401 BYU I-band
2456209.03643   0.00645 0.00402 BYU I-band
2456209.03661   0.01653 0.00405 BYU I-band
2456209.03678   0.00741 0.00407 BYU I-band
2456209.03696   0.00503 0.00410 BYU I-band
2456209.03714   0.00035 0.00413 BYU I-band
2456209.03731   0.01112 0.00416 BYU I-band
2456209.03749  -0.00484 0.00415 BYU I-band
2456209.03766   0.01152 0.00422 BYU I-band
2456209.03785   0.00396 0.00423 BYU I-band
2456209.03802   0.01009 0.00429 BYU I-band
2456209.03820   0.00344 0.00430 BYU I-band
2456209.03837   0.00413 0.00434 BYU I-band
2456209.03855   0.00328 0.00437 BYU I-band
2456209.03873   0.00266 0.00440 BYU I-band
2456209.03890   0.00492 0.00446 BYU I-band
2456209.03907   0.00666 0.00449 BYU I-band
2456209.03926   0.00239 0.00453 BYU I-band
2456209.03943   0.01358 0.00459 BYU I-band
2456209.03961  -0.00052 0.00463 BYU I-band
2456209.03978   0.00801 0.00467 BYU I-band
2456209.03996   0.01615 0.00472 BYU I-band
2456209.04014  -0.01498 0.00474 BYU I-band
2456209.04031   0.00442 0.00480 BYU I-band
2456209.04049   0.00955 0.00485 BYU I-band
2456209.04067   0.01772 0.00491 BYU I-band
2456209.04085   0.01239 0.00497 BYU I-band
2456209.04102   0.00943 0.00502 BYU I-band
