2454363.50182   0.00077 0.01195 WASP
2454363.51104  -0.00223 0.01067 WASP
2454363.51150   0.00187 0.00939 WASP
2454363.51972  -0.00622 0.01195 WASP
2454363.52016  -0.00472 0.00768 WASP
2454363.52856  -0.00122 0.00875 WASP
2454363.52902  -0.00442 0.00726 WASP
2454363.53725   0.00128 0.01067 WASP
2454363.53767  -0.00052 0.01110 WASP
2454363.54692  -0.00172 0.01110 WASP
2454363.54736   0.00278 0.01003 WASP
2454363.55558  -0.00332 0.01110 WASP
2454363.55602  -0.01222 0.00982 WASP
2454363.56529   0.00898 0.00939 WASP
2454363.56572  -0.00012 0.00939 WASP
2454363.57416  -0.00282 0.00875 WASP
2454363.57459  -0.00442 0.00683 WASP
2454363.58645  -0.00591 0.00598 WASP
2454363.58689   0.00299 0.00726 WASP
2454363.59525   0.00339 0.00939 WASP
2454363.59567  -0.00621 0.01046 WASP
2454363.60516  -0.00211 0.00939 WASP
2454363.60559  -0.00751 0.00875 WASP
2454363.61399  -0.00271 0.01174 WASP
2454363.61443   0.00089 0.01302 WASP
2454363.62381  -0.00561 0.01580 WASP
2454363.62428  -0.00471 0.01516 WASP
2454363.63045  -0.00191 0.01729 WASP
2454363.63091  -0.00761 0.01793 WASP
2454363.63836   0.00049 0.02092 WASP
2454363.63882  -0.00141 0.02092 WASP
2454363.64505  -0.00101 0.02241 WASP
2454363.64551  -0.00121 0.02241 WASP
2454363.65163   0.00169 0.02690 WASP
2454363.65205  -0.00281 0.02690 WASP
2454363.65942   0.00230 0.03053 WASP
2454363.65986  -0.00270 0.03202 WASP
2454363.66714  -0.00180 0.03202 WASP
2454363.66758  -0.00340 0.03501 WASP
2454363.67377   0.00440 0.03202 WASP
2454363.67421  -0.00270 0.03351 WASP
2454363.67918   0.00050 0.03202 WASP
2454363.67962   0.00010 0.03351 WASP
2454363.68464  -0.00020 0.03501 WASP
2454363.68509  -0.00290 0.03714 WASP
2454363.69117  -0.00200 0.04632 WASP
2454363.69161  -0.00030 0.04163 WASP
2454363.69661  -0.00440 0.04099 WASP
2454363.69705   0.00480 0.04099 WASP
2454363.70213   0.00390 0.04483 WASP
2454363.70256  -0.00050 0.04547 WASP
2454363.70885   0.00540 0.04547 WASP
2454363.70929   0.00120 0.04632 WASP
2454363.71324   0.00570 0.04547 WASP
2454363.71367  -0.00260 0.04846 WASP
2454363.71766  -0.00320 0.04696 WASP
2454363.71809  -0.00680 0.04931 WASP
2454363.74468   0.00221 0.05764 WASP
2454363.74512  -0.00109 0.06062 WASP
2454363.74912  -0.00079 0.05977 WASP
2454363.74956   0.00211 0.06810 WASP
2454364.45900   0.00551 0.03629 WASP
2454364.45944  -0.00149 0.03330 WASP
2454364.46661   0.00011 0.03181 WASP
2454364.46704   0.00321 0.03181 WASP
2454364.47547  -0.00319 0.03031 WASP
2454364.47591   0.00141 0.03480 WASP
2454364.48316   0.00621 0.03181 WASP
2454364.48360   0.00241 0.02967 WASP
2454368.52447  -0.00790 0.01409 WASP
2454368.52491   0.00090 0.01302 WASP
2454368.53337  -0.00280 0.00961 WASP
2454368.53383  -0.00340 0.00961 WASP
2454368.54211   0.00060 0.00961 WASP
2454368.54257  -0.00500 0.00961 WASP
2454368.55089   0.00850 0.00961 WASP
2454368.55133  -0.01040 0.00939 WASP
2454368.56003   0.00130 0.00961 WASP
2454368.57075  -0.00189 0.00939 WASP
2454368.57119   0.00321 0.00939 WASP
2454368.57965   0.00961 0.00939 WASP
2454368.58009   0.00411 0.00939 WASP
2454368.58837   0.00441 0.00939 WASP
2454368.58880   0.00211 0.00918 WASP
2454368.59705   0.00081 0.00918 WASP
2454368.59749  -0.00139 0.00918 WASP
2454368.60598   0.00261 0.00918 WASP
2454368.60642  -0.00669 0.00918 WASP
2454368.61360   0.00691 0.00918 WASP
2454368.61404   0.00531 0.00918 WASP
2454368.62021  -0.00109 0.00918 WASP
2454368.62067   0.00031 0.00918 WASP
2454368.62684  -0.00389 0.00918 WASP
2454368.62730   0.00921 0.00918 WASP
2454368.63340   0.00231 0.00918 WASP
2454368.63384   0.00341 0.00918 WASP
2454368.63997  -0.00478 0.00897 WASP
2454368.64041  -0.00458 0.00918 WASP
2454368.64669  -0.00028 0.00918 WASP
2454368.64713   0.00142 0.01067 WASP
2454368.65444  -0.00038 0.00897 WASP
2454368.65491  -0.00278 0.00918 WASP
2454368.65998   0.00442 0.00918 WASP
2454368.66042  -0.00168 0.00918 WASP
2454368.66556  -0.00238 0.00897 WASP
2454368.66600  -0.00238 0.00939 WASP
2454368.67113   0.00292 0.00897 WASP
2454368.67159  -0.00088 0.00897 WASP
2454368.67760  -0.00338 0.00897 WASP
2454368.67804   0.00492 0.00897 WASP
2454368.68315  -0.00288 0.00875 WASP
2454368.68361   0.00312 0.00897 WASP
2454368.68846  -0.00698 0.01003 WASP
2454368.68890  -0.00038 0.00897 WASP
2454368.69538  -0.00548 0.01174 WASP
2454368.69935   0.00102 0.01003 WASP
2454368.69979  -0.00568 0.01131 WASP
2454368.70368   0.00092 0.01516 WASP
2454368.70414   0.00162 0.01323 WASP
2454368.70808  -0.00247 0.00961 WASP
2454368.70851   0.00163 0.01110 WASP
2454368.71358  -0.00177 0.01494 WASP
2454368.71402  -0.00137 0.01494 WASP
2454368.71815   0.00173 0.01473 WASP
2454368.71859   0.00943 0.01601 WASP
2454373.43442   0.00301 0.01025 WASP
2454373.43486   0.00651 0.01025 WASP
2454373.44108   0.00031 0.01046 WASP
2454373.44152   0.00061 0.01003 WASP
2454373.44876   0.00061 0.01003 WASP
2454373.44922  -0.00549 0.01003 WASP
2454373.45536   0.00171 0.01003 WASP
2454373.45582   0.00451 0.01003 WASP
2454373.46427   0.00461 0.01003 WASP
2454373.46473   0.01151 0.01003 WASP
2454373.47076  -0.00109 0.00982 WASP
2454373.47120   0.00001 0.00961 WASP
2454373.47728   0.00191 0.00982 WASP
2454373.47771   0.00201 0.00961 WASP
2454373.48512  -0.00319 0.00939 WASP
2454373.48556   0.00162 0.00961 WASP
2454373.49168  -0.00098 0.00939 WASP
2454373.49212   0.00102 0.00939 WASP
2454373.49954   0.00532 0.00939 WASP
2454373.50000  -0.00898 0.00939 WASP
2454373.50713  -0.00138 0.00939 WASP
2454373.50759  -0.00848 0.00918 WASP
2454373.51366   0.00392 0.00918 WASP
2454373.51410   0.00082 0.00918 WASP
2454373.52138   0.00552 0.00918 WASP
2454373.52182  -0.00328 0.00897 WASP
2454373.52779  -0.00578 0.00897 WASP
2454373.52823   0.00822 0.00918 WASP
2454373.53564  -0.00108 0.00897 WASP
2454373.53610  -0.00368 0.00897 WASP
2454373.54216   0.00572 0.00897 WASP
2454373.54260   0.00012 0.00897 WASP
2454373.54983  -0.00098 0.00897 WASP
2454373.55027   0.00432 0.00897 WASP
2454373.55740  -0.00587 0.00897 WASP
2454373.55786   0.00273 0.00897 WASP
2454373.56291   0.00503 0.00897 WASP
2454373.56334   0.00003 0.00897 WASP
2454373.56841   0.00163 0.00897 WASP
2454373.56888  -0.00007 0.00897 WASP
2454373.57492  -0.00597 0.00897 WASP
2454373.57535   0.00293 0.00897 WASP
2454373.58039   0.00123 0.00897 WASP
2454373.58083  -0.00267 0.00897 WASP
2454373.58575   0.00303 0.00897 WASP
2454373.58622   0.00293 0.00897 WASP
2454373.59331  -0.00207 0.00875 WASP
2454373.59377  -0.00617 0.00897 WASP
2454373.59902  -0.00137 0.00897 WASP
2454373.59947   0.00253 0.00897 WASP
2454373.60343  -0.00287 0.01025 WASP
2454373.60387  -0.00367 0.00875 WASP
2454373.60903   0.00853 0.00897 WASP
2454373.60950   0.00183 0.00897 WASP
2454373.61351  -0.00047 0.00961 WASP
2454373.61397   0.00103 0.00875 WASP
2454373.61802   0.00183 0.00982 WASP
2454373.61848  -0.00687 0.01153 WASP
2454373.62250   0.00113 0.01110 WASP
2454373.62295   0.00393 0.00982 WASP
2454373.62714  -0.00556 0.01302 WASP
2454373.62758   0.00194 0.01366 WASP
2454373.63172   0.00044 0.01067 WASP
2454373.63219  -0.00676 0.01345 WASP
2454373.63725   0.00444 0.01473 WASP
2454373.63771   0.01014 0.01302 WASP
2454373.64167   0.00044 0.01473 WASP
2454373.64211  -0.00116 0.01195 WASP
2454373.64500   0.00144 0.01601 WASP
2454373.64545   0.00494 0.01601 WASP
2454373.64845   0.00674 0.01729 WASP
2454373.64889   0.00324 0.01430 WASP
2454373.65175   0.00524 0.01793 WASP
2454373.65219  -0.00126 0.01665 WASP
2454373.65507  -0.01486 0.01857 WASP
2454373.65551  -0.00566 0.01921 WASP
2454373.65838   0.00954 0.01879 WASP
2454373.65882  -0.00146 0.02071 WASP
2454373.66171   0.00224 0.02007 WASP
2454373.66216  -0.00156 0.02007 WASP
2454373.66501   0.00004 0.02839 WASP
2454373.66546   0.00284 0.02690 WASP
2454373.66837   0.00164 0.02199 WASP
2454373.66881   0.00484 0.02412 WASP
2454373.67172   0.00484 0.02220 WASP
2454373.67219   0.00444 0.02412 WASP
2454373.67517  -0.00076 0.02498 WASP
2454373.67561  -0.00526 0.02476 WASP
2454373.67845  -0.00726 0.02498 WASP
2454373.67889   0.00644 0.02412 WASP
2454373.68193   0.00114 0.02562 WASP
2454373.68237  -0.00636 0.02626 WASP
2454373.68421   0.00364 0.02626 WASP
2454373.68465   0.00854 0.02562 WASP
2454373.68654  -0.00186 0.02562 WASP
2454373.68700   0.00444 0.02626 WASP
2454373.68888  -0.00466 0.02711 WASP
2454373.68932   0.00204 0.02711 WASP
2454373.69118  -0.00456 0.02775 WASP
2454373.69164  -0.00586 0.02839 WASP
2454373.69358  -0.00095 0.02989 WASP
2454373.69402   0.00955 0.02839 WASP
2454373.69589  -0.00625 0.02925 WASP
2454373.69634  -0.00045 0.03074 WASP
2454373.69818   0.00755 0.03138 WASP
2454373.69862  -0.00125 0.03074 WASP
2454373.70046   0.01065 0.03287 WASP
2454373.70091  -0.00115 0.03202 WASP
2454373.70323  -0.00315 0.03351 WASP
2454373.70550   0.00115 0.03287 WASP
2454373.70741  -0.00725 0.03501 WASP
2454373.70787   0.00075 0.03437 WASP
2454373.71076   0.00435 0.04099 WASP
2454373.71120   0.00545 0.03650 WASP
2454373.71309  -0.00095 0.03650 WASP
2454373.71353  -0.00505 0.03800 WASP
2454373.71537  -0.00285 0.04013 WASP
2454373.71580  -0.00655 0.03949 WASP
2454373.71810   0.00075 0.04013 WASP
2454373.72038  -0.00585 0.04013 WASP
2454374.42344  -0.00701 0.01537 WASP
2454374.42390   0.00499 0.01729 WASP
2454374.43122  -0.00111 0.01750 WASP
2454374.43166  -0.00631 0.01750 WASP
2454374.43774  -0.01031 0.01686 WASP
2454374.43816   0.00069 0.01686 WASP
2454374.44426  -0.01121 0.01750 WASP
2454374.44469   0.01069 0.01814 WASP
2454374.45194  -0.00181 0.01558 WASP
2454374.45241  -0.00701 0.01494 WASP
2454374.45969  -0.00491 0.01686 WASP
2454374.46013  -0.00681 0.01430 WASP
2454374.46729  -0.00531 0.01750 WASP
2454374.46775  -0.00521 0.01622 WASP
2454374.47492   0.00510 0.01430 WASP
2454374.47535   0.00090 0.01537 WASP
2454374.48351  -0.00740 0.01537 WASP
2454374.48395  -0.00470 0.01473 WASP
2454374.49110  -0.01210 0.01879 WASP
2454374.49154  -0.00890 0.01750 WASP
2454374.49976  -0.00190 0.01814 WASP
2454374.50020  -0.00240 0.01814 WASP
2454374.50851  -0.00010 0.01537 WASP
2454374.50897   0.00630 0.01537 WASP
2454374.51722  -0.00220 0.01814 WASP
2454374.51767   0.00030 0.01665 WASP
2454374.52484  -0.01450 0.02071 WASP
2454374.52528   0.00600 0.02220 WASP
2454374.53355  -0.00270 0.01537 WASP
2454374.53399  -0.00760 0.01729 WASP
2454374.54109  -0.00969 0.01345 WASP
2454374.54153  -0.00789 0.01281 WASP
2454374.54983   0.00121 0.00790 WASP
2454374.55027  -0.00459 0.01281 WASP
2454374.55743  -0.00349 0.00854 WASP
2454374.55786  -0.00309 0.01153 WASP
2454374.56399   0.00241 0.00747 WASP
2454374.56443  -0.00239 0.00747 WASP
2454374.57166  -0.00069 0.00747 WASP
2454374.57208  -0.00189 0.00747 WASP
2454374.57831  -0.00039 0.00747 WASP
2454374.57875  -0.00989 0.00747 WASP
2454374.58497  -0.00099 0.01046 WASP
2454374.58541  -0.01139 0.00854 WASP
2454374.59251  -0.00469 0.00747 WASP
2454374.59295  -0.00809 0.00747 WASP
2454374.59799  -0.00009 0.00747 WASP
2454374.59845  -0.00589 0.00747 WASP
2454374.60344  -0.00309 0.00747 WASP
2454374.60389  -0.00359 0.00747 WASP
2454374.60786  -0.00128 0.00747 WASP
2454374.60831  -0.00558 0.00747 WASP
2454374.61221  -0.00588 0.00747 WASP
2454374.61267  -0.00768 0.00747 WASP
2454374.61660  -0.00418 0.00747 WASP
2454374.61704  -0.00848 0.00747 WASP
2454374.62091  -0.00598 0.00747 WASP
2454374.62135  -0.00718 0.00747 WASP
2454374.62640   0.00432 0.00747 WASP
2454374.62684  -0.00158 0.00768 WASP
2454374.63075  -0.00618 0.00747 WASP
2454374.63119  -0.01058 0.00747 WASP
2454374.63622  -0.00128 0.00768 WASP
2454374.63667   0.00532 0.00768 WASP
2454374.64046  -0.00178 0.00768 WASP
2454374.64090   0.00602 0.00768 WASP
2454374.64368   0.00052 0.00768 WASP
2454374.64411  -0.00528 0.00768 WASP
2454374.64700  -0.00068 0.00768 WASP
2454374.64744   0.00012 0.00768 WASP
2454374.66479   0.00092 0.01003 WASP
2454374.66523   0.00042 0.01174 WASP
2454374.66813  -0.00548 0.01067 WASP
2454374.66855   0.00312 0.01281 WASP
2454376.41755   0.00028 0.04632 WASP
2454376.41799   0.00248 0.04397 WASP
2454376.42532  -0.00332 0.04483 WASP
2454376.42576  -0.00682 0.04696 WASP
2454376.43193   0.00168 0.04696 WASP
2454376.43236  -0.00572 0.04846 WASP
2454376.43843   0.01178 0.05294 WASP
2454376.43889  -0.00662 0.04995 WASP
2454377.41905   0.00122 0.01601 WASP
2454377.41951  -0.00198 0.01601 WASP
2454377.42561   0.00632 0.01537 WASP
2454377.42608  -0.00078 0.01388 WASP
2454377.43221  -0.00158 0.01537 WASP
2454377.43265  -0.00428 0.01665 WASP
2454377.43975  -0.00728 0.02327 WASP
2454377.44019  -0.00008 0.01323 WASP
2454377.44625  -0.00227 0.01388 WASP
2454377.44669  -0.00107 0.01259 WASP
2454377.45490  -0.01417 0.04632 WASP
2454377.45534  -0.00687 0.06361 WASP
2454377.47956   0.00553 0.08475 WASP
2454381.45416   0.03450 0.02327 WASP
2454381.45459   0.02900 0.02263 WASP
2454381.46313   0.03391 0.01814 WASP
2454381.46356   0.02421 0.01879 WASP
2454381.47073   0.01861 0.01259 WASP
2454381.47118   0.03131 0.01409 WASP
2454381.47956   0.02121 0.00790 WASP
2454381.48000   0.03681 0.00704 WASP
2454381.48840   0.03221 0.00961 WASP
2454381.48884   0.02881 0.00790 WASP
2454381.49852   0.02471 0.00619 WASP
2454381.49896   0.02491 0.00619 WASP
2454381.50727   0.02651 0.00619 WASP
2454381.50770   0.02541 0.00619 WASP
2454381.51729   0.03171 0.00619 WASP
2454381.51774   0.02721 0.00704 WASP
2454381.52709   0.02681 0.00619 WASP
2454381.52752   0.02981 0.00619 WASP
2454381.53686   0.02022 0.00598 WASP
2454381.53730   0.02632 0.00598 WASP
2454381.54558   0.02242 0.00833 WASP
2454381.54602   0.02322 0.01601 WASP
2454381.55558   0.01812 0.00598 WASP
2454381.55603   0.02612 0.00598 WASP
2454381.56443   0.01772 0.00662 WASP
2454381.56487   0.02012 0.00598 WASP
2454381.57412   0.01312 0.00598 WASP
2454381.57458   0.01482 0.00598 WASP
2454381.58197   0.01692 0.00598 WASP
2454381.58240   0.00812 0.00598 WASP
2454381.59078   0.00762 0.00598 WASP
2454381.59122   0.00922 0.00598 WASP
2454381.59844   0.00502 0.00598 WASP
2454381.59889   0.00432 0.00598 WASP
2454381.60714  -0.00227 0.00598 WASP
2454381.60760   0.00163 0.00598 WASP
2454381.61591   0.00083 0.00598 WASP
2454381.61633   0.00343 0.00598 WASP
2454381.62368  -0.00197 0.00939 WASP
2454381.62413   0.00723 0.00768 WASP
2454381.63041  -0.00007 0.00619 WASP
2454381.63087  -0.00007 0.00683 WASP
2454381.63714  -0.00287 0.00598 WASP
2454381.63758   0.00043 0.01516 WASP
2454381.64478   0.00303 0.00598 WASP
2454381.64521   0.00583 0.00662 WASP
2454381.65128  -0.00947 0.00875 WASP
2454381.65171  -0.00247 0.00939 WASP
2454381.66012   0.00053 0.01259 WASP
2454381.66056  -0.00017 0.01003 WASP
2454381.66564  -0.00427 0.00833 WASP
2454381.66609   0.00763 0.01067 WASP
2454381.67111  -0.00346 0.00790 WASP
2454381.67155  -0.00016 0.01067 WASP
2454381.67755   0.00174 0.01323 WASP
2454381.67799   0.00134 0.01195 WASP
2454381.68315   0.00734 0.01259 WASP
2454381.68361  -0.00106 0.01131 WASP
2454381.68876   0.00184 0.01259 WASP
2454381.68919   0.00344 0.01323 WASP
2454381.69535  -0.00416 0.01814 WASP
2454381.69579   0.00654 0.01750 WASP
2454382.40936   0.00894 0.02177 WASP
2454382.40983  -0.01686 0.02177 WASP
2454382.41584   0.00724 0.02028 WASP
2454382.41627   0.00164 0.01964 WASP
2454382.42234   0.01284 0.02113 WASP
2454382.42278  -0.00066 0.02241 WASP
2454382.42991   0.00064 0.02028 WASP
2454382.43037  -0.00426 0.01964 WASP
2454382.43753  -0.00205 0.02177 WASP
2454382.43800   0.00225 0.02241 WASP
2454382.44519   0.00035 0.02540 WASP
2454382.44560   0.00705 0.02327 WASP
2454382.45279  -0.00775 0.02241 WASP
2454382.45325  -0.01055 0.02241 WASP
2454382.46150   0.01125 0.01964 WASP
2454382.46193  -0.00335 0.01879 WASP
2454382.46922  -0.01255 0.01814 WASP
2454382.46969  -0.01315 0.01964 WASP
2454382.47809  -0.00035 0.01601 WASP
2454382.47855   0.00685 0.01452 WASP
2454382.48674   0.01355 0.01259 WASP
2454382.48718   0.00695 0.01388 WASP
2454382.49654   0.00395 0.01195 WASP
2454382.49698   0.00775 0.01259 WASP
2454382.50536  -0.00024 0.01729 WASP
2454382.50580   0.00536 0.01943 WASP
2454382.51513  -0.00294 0.00875 WASP
2454382.51557  -0.00444 0.00939 WASP
2454382.52513  -0.00244 0.00875 WASP
2454382.52556   0.00236 0.00939 WASP
2454382.53602   0.00126 0.01003 WASP
2454382.53646   0.00216 0.00768 WASP
2454382.54606  -0.00854 0.00939 WASP
2454382.54650  -0.00304 0.01003 WASP
2454382.55497  -0.00494 0.01259 WASP
2454382.55543   0.00116 0.01259 WASP
2454382.56374  -0.01294 0.00598 WASP
2454382.56419   0.00046 0.00619 WASP
2454382.57486  -0.00093 0.00598 WASP
2454382.57530   0.00087 0.00598 WASP
2454382.58354  -0.01053 0.00598 WASP
2454382.58398  -0.00093 0.00598 WASP
2454382.59123   0.00217 0.00811 WASP
2454382.59167   0.00157 0.00875 WASP
2454382.59911  -0.00753 0.00939 WASP
2454382.59954  -0.00383 0.00939 WASP
2454382.60803  -0.00213 0.00811 WASP
2454382.60847   0.00297 0.00875 WASP
2454382.61797   0.00327 0.01046 WASP
2454382.61844  -0.00203 0.00768 WASP
2454382.62472  -0.00293 0.00939 WASP
2454382.62516  -0.00663 0.01046 WASP
2454382.63132   0.00117 0.01003 WASP
2454382.63176   0.00257 0.00875 WASP
2454382.63904  -0.00392 0.00875 WASP
2454382.63948  -0.00452 0.00811 WASP
2454382.64574  -0.00232 0.00939 WASP
2454382.64620  -0.00022 0.01046 WASP
2454382.65451  -0.00692 0.01174 WASP
2454382.65494   0.00198 0.01388 WASP
2454382.65999  -0.00052 0.01516 WASP
2454382.66045   0.00018 0.01516 WASP
2454382.66557   0.00228 0.01259 WASP
2454382.66600  -0.00492 0.01452 WASP
2454382.67113   0.00988 0.01601 WASP
2454382.67160  -0.00442 0.01729 WASP
2454382.67764   0.00138 0.01814 WASP
2454382.67807   0.00058 0.01601 WASP
2454382.68309  -0.00332 0.01665 WASP
2454382.68354  -0.00192 0.02092 WASP
2454382.68969   0.00548 0.01879 WASP
2454382.69015  -0.00722 0.02177 WASP
2454382.69529   0.00588 0.02241 WASP
2454382.69575   0.00768 0.02327 WASP
2454383.40727  -0.00711 0.03650 WASP
2454383.40771  -0.01171 0.03885 WASP
2454383.41369  -0.00281 0.03800 WASP
2454383.41414  -0.00621 0.03736 WASP
2454383.42016   0.01839 0.03650 WASP
2454383.42062   0.00659 0.03501 WASP
2454383.42800  -0.00871 0.03586 WASP
2454383.42844  -0.00701 0.03351 WASP
2454383.43684   0.02019 0.03586 WASP
2454383.43728  -0.00311 0.03437 WASP
2454383.44334  -0.00291 0.03437 WASP
2454383.44378  -0.00901 0.03501 WASP
2454383.45086  -0.00611 0.02989 WASP
2454383.45132   0.00039 0.02903 WASP
2454383.45950  -0.00271 0.03650 WASP
2454383.45994   0.00159 0.03736 WASP
2454383.46704   0.01559 0.02989 WASP
2454383.46748   0.00939 0.02903 WASP
2454383.47584  -0.00450 0.02903 WASP
2454383.47631   0.00270 0.02839 WASP
2454383.48475  -0.00350 0.02690 WASP
2454383.48519   0.01070 0.02754 WASP
2454383.49479   0.00290 0.04184 WASP
2454383.49523  -0.00530 0.04013 WASP
2454383.50365  -0.00470 0.03053 WASP
2454383.50411  -0.00820 0.03053 WASP
2454383.51334  -0.00150 0.02540 WASP
2454383.51378  -0.00720 0.02455 WASP
2454383.52321   0.00210 0.02177 WASP
2454383.52365   0.00000 0.02177 WASP
2454383.53420  -0.00040 0.01665 WASP
2454383.53466  -0.00540 0.01814 WASP
2454383.54426   0.00181 0.01601 WASP
2454383.54470  -0.00119 0.01516 WASP
2454383.55325  -0.00339 0.01174 WASP
2454383.55369  -0.00229 0.00982 WASP
2454383.56199  -0.00429 0.01323 WASP
2454383.56243  -0.00629 0.01388 WASP
2454383.57282  -0.01039 0.00811 WASP
2454383.57329   0.00091 0.00640 WASP
2454383.58161   0.00021 0.01323 WASP
2454383.58204  -0.00039 0.01323 WASP
2454383.58920  -0.00349 0.00875 WASP
2454383.58964  -0.00349 0.00982 WASP
2454383.59689  -0.01429 0.01110 WASP
2454383.59735  -0.00079 0.00982 WASP
2454383.60579  -0.00509 0.01388 WASP
2454383.60625  -0.00299 0.01516 WASP
2454383.61459   0.00462 0.01665 WASP
2454383.61503   0.00602 0.01516 WASP
2454383.62113  -0.00418 0.01729 WASP
2454383.62157   0.00442 0.01516 WASP
2454383.62777  -0.00208 0.01601 WASP
2454383.62823  -0.00188 0.01665 WASP
2454383.63551  -0.00058 0.01601 WASP
2454383.63595   0.00072 0.01601 WASP
2454383.64227  -0.01548 0.01388 WASP
2454383.64271  -0.01358 0.01516 WASP
2454383.64883  -0.00808 0.01814 WASP
2454383.64927  -0.00298 0.01814 WASP
2454383.65644   0.01912 0.02305 WASP
2454383.65690  -0.00798 0.02305 WASP
2454383.66191  -0.01778 0.02391 WASP
2454383.66237  -0.01348 0.02092 WASP
2454383.66727  -0.00428 0.01601 WASP
2454383.66773  -0.00748 0.01452 WASP
2454383.67390  -0.00978 0.01943 WASP
2454383.67435   0.00662 0.01964 WASP
2454383.67934   0.00913 0.02028 WASP
2454383.67978   0.00793 0.01964 WASP
2454383.68478   0.00413 0.02092 WASP
2454383.68522   0.00693 0.02092 WASP
2454383.69135   0.01053 0.02241 WASP
2454383.69179  -0.00197 0.02455 WASP
2454384.40392  -0.01547 0.03287 WASP
2454384.40436  -0.00307 0.03223 WASP
2454384.41050   0.01173 0.03074 WASP
2454384.41096   0.00413 0.03287 WASP
2454384.41699  -0.00117 0.03223 WASP
2454384.41743   0.00023 0.03522 WASP
2454384.42468  -0.00747 0.03074 WASP
2454384.42512  -0.01137 0.03351 WASP
2454384.43244   0.00583 0.03202 WASP
2454384.43289   0.00003 0.03074 WASP
2454384.44008  -0.00686 0.03501 WASP
2454384.44052   0.01254 0.03736 WASP
2454384.44771  -0.00806 0.03586 WASP
2454384.44815  -0.00686 0.03501 WASP
2454384.45642   0.00304 0.03437 WASP
2454384.45686  -0.00176 0.03501 WASP
2454384.50352   0.00264 0.02391 WASP
2454384.50398  -0.01226 0.02476 WASP
2454384.51363   0.00365 0.02391 WASP
2454384.51407  -0.00475 0.02327 WASP
2454384.52339  -0.01005 0.02241 WASP
2454384.52384   0.00045 0.02241 WASP
2454384.53344   0.00375 0.02092 WASP
2454384.53388  -0.00165 0.02092 WASP
2454384.54345  -0.00355 0.01879 WASP
2454384.54389   0.00365 0.01964 WASP
2454384.55218   0.00135 0.01879 WASP
2454384.55264  -0.00775 0.01943 WASP
2454384.56304  -0.00225 0.02305 WASP
2454384.56351  -0.00165 0.02604 WASP
2454384.57103   0.01005 0.02241 WASP
2454384.57147  -0.00195 0.02177 WASP
2454384.57995  -0.00334 0.01729 WASP
2454384.58042  -0.00904 0.01729 WASP
2454384.58775  -0.00354 0.01601 WASP
2454384.58819  -0.00464 0.02092 WASP
2454384.59549   0.00376 0.01665 WASP
2454384.59595   0.00556 0.01665 WASP
2454384.60538  -0.00334 0.02092 WASP
2454384.60582   0.00446 0.01729 WASP
2454387.39216  -0.00114 0.02540 WASP
2454387.39260  -0.00794 0.02775 WASP
2454387.39861   0.00036 0.02925 WASP
2454387.39907  -0.00154 0.02989 WASP
2454387.40521   0.00276 0.03138 WASP
2454387.40567  -0.00124 0.03437 WASP
2454387.41281   0.00276 0.03287 WASP
2454387.41325  -0.01604 0.03202 WASP
2454387.41928   0.00417 0.03138 WASP
2454387.41975   0.00967 0.03138 WASP
2454387.42803  -0.00333 0.02989 WASP
2454387.42850   0.00357 0.02903 WASP
2454387.43579   0.00267 0.02626 WASP
2454387.43625   0.00857 0.02690 WASP
2454387.44356   0.00947 0.02476 WASP
2454387.44403  -0.00423 0.02540 WASP
2454387.45231   0.00207 0.02327 WASP
2454387.45277   0.00197 0.02476 WASP
2454387.45991   0.00287 0.02327 WASP
2454387.46037  -0.00293 0.02327 WASP
2454387.46998  -0.00013 0.02327 WASP
2454387.47039   0.00147 0.02241 WASP
2454387.47874  -0.00023 0.02241 WASP
2454387.47919   0.00337 0.02177 WASP
2454387.48867   0.00118 0.02028 WASP
2454387.48912   0.00098 0.01879 WASP
2454387.49852  -0.00162 0.02092 WASP
2454387.49896   0.00088 0.01964 WASP
2454387.50736  -0.00642 0.01814 WASP
2454387.50780   0.00038 0.01943 WASP
2454387.51946  -0.00392 0.01814 WASP
2454387.51990   0.00298 0.01729 WASP
2454387.52826   0.00238 0.01537 WASP
2454387.52870   0.00128 0.01665 WASP
2454387.53841   0.00408 0.01537 WASP
2454387.53885   0.00018 0.01323 WASP
2454387.54721  -0.00182 0.01195 WASP
2454387.54765  -0.00542 0.01259 WASP
2454387.55715  -0.00921 0.01195 WASP
2454387.55762  -0.00091 0.01537 WASP
2454387.56491   0.00659 0.01323 WASP
2454387.56536   0.00189 0.01388 WASP
2454387.57370   0.00509 0.01131 WASP
2454387.57417  -0.00871 0.00875 WASP
2454387.58127  -0.00021 0.00939 WASP
2454387.58174  -0.00421 0.00939 WASP
2454387.59010   0.00179 0.01537 WASP
2454387.59054  -0.00261 0.01131 WASP
2454387.59992   0.00499 0.01388 WASP
2454387.60036  -0.00561 0.01452 WASP
2454387.60882   0.00199 0.01601 WASP
2454387.60925   0.00149 0.01665 WASP
2454387.61644   0.00479 0.01323 WASP
2454387.61687   0.00209 0.01195 WASP
2454387.62519   0.01030 0.01259 WASP
2454387.62562  -0.00710 0.01537 WASP
2454387.63274  -0.01130 0.01195 WASP
2454387.63318   0.00310 0.01195 WASP
2454387.64940  -0.00090 0.01067 WASP
2454387.64984  -0.00290 0.01323 WASP
