time,mag,e_mag,flag,subset,phase,model,s_mag,fit
7117.762886,-0.002099999925121665,0.0009500000160187483,0,0,0.2851756600061103,-0.0020077345197842093,0.0009500000160187483,-0.0016169222618582792
7117.783317,-0.0020000000949949026,0.0009500000160187483,1,0,0.2934771144154862,-0.0021695403727567536,0.0009500000160187483,-0.0017783845933143723
7117.803749,-0.0017000000225380063,0.0009500000160187483,0,0,0.30177897514122787,-0.0022101668609085263,0.0009500000160187483,-0.0018186675431359634
7117.82418,-0.0020000000949949026,0.0009500000160187483,0,0,0.3100804295506039,-0.0022507898406769686,0.0009500000160187483,-0.0018589470013879545
7117.844612,-0.0008999999845400453,0.0009500000160187483,0,0,0.31838229027671516,-0.0022914132887779416,0.0009500000160187483,-0.0018992269111587309
7117.865044,-0.0015999999595806003,0.0009500000160187483,0,0,0.32668415100282644,-0.0023320352169857363,0.0009500000160187483,-0.001939505301036329
7117.905907,-0.0020000000949949026,0.0009500000160187483,1,0,0.3432874661383136,-0.0024132725262105865,0.0009500000160187483,-0.002020055550414531
7117.926338,-0.002199999988079071,0.0009500000160187483,0,0,0.35158892054768953,-0.00236304413358634,0.0009500000160187483,-0.001969483636273833
7117.94677,-0.00139999995008111,0.0009500000160187483,0,0,0.3598907812734312,-0.0023128109585762793,0.0009500000160187483,-0.001918906922933591
7117.987633,-0.0013000000035390258,0.0009500000160187483,0,0,0.3764940964089184,-0.0022123400945188963,0.0009500000160187483,-0.0018177489990295601
7118.008065,-0.0007999999797903001,0.0009500000160187483,0,0,0.3847959571350297,-0.0021620999463181877,0.0009500000160187483,-0.0017671653124986548
7118.028496,-0.0,0.0009500000160187483,1,0,0.3930974115444057,-0.002111859932320142,0.0009500000160187483,-0.0017165817769841576
7118.069359,0.0005000000237487257,0.0009500000160187483,0,0,0.4097007266798929,-0.0019646022168270504,0.0009500000160187483,-0.001568637001644418
7118.089791,0.0,0.0009500000160187483,0,0,0.41800258740600416,-0.001890964066635012,0.0009500000160187483,-0.0014946553131221828
7118.110222,0.0,0.0009500000160187483,0,0,0.42630404181538006,-0.0018173245261537893,0.0009500000160187483,-0.001420672251124509
7118.151086,-0.0020000000949949026,0.0009500000160187483,0,0,0.442907763267233,-0.001670023249967052,0.0009500000160187483,-0.0012726838982773934
7118.171517,-0.002300000051036477,0.0009500000160187483,1,0,0.45120921767660893,-0.0015963687222471153,0.0009500000160187483,-0.0011986858490410056
7118.191949,-0.0020000000949949026,0.0009500000160187483,1,0,0.4595110784027202,-0.0015412047605639374,0.0009500000160187483,-0.001143178349027631
7118.232812,0.005200000014156103,0.0009500000160187483,5,0,0.4761143935382075,0.005262516795498591,0.0009500000160187483,0.005661230266881545
7118.253243,0.023499999195337296,0.0009500000160187483,5,0,0.4844158479475834,0.02288711533072248,0.0009500000160187483,0.023286172323621887
7118.273675,0.03880000114440918,0.0009500000160187483,5,0,0.4927177086736947,0.038533002418736924,0.0009500000160187483,0.03893240294996653
7118.294107,0.04479999840259552,0.0009500000160187483,5,0,0.5010195693994364,0.04358541606493517,0.0009500000160187483,0.04398516013449495
7118.314538,0.036400001496076584,0.0009500000160187483,5,0,0.5093210238088124,0.03542791067561385,0.0009500000160187483,0.035827998266690086
7118.396264,-0.00279999990016222,0.0009500000160187483,1,0,0.5425276540797868,-0.0015539857069592575,0.0009500000160187483,-0.0011525239961897263
7118.416696,-0.002300000051036477,0.0009500000160187483,0,0,0.5508295148058979,-0.0016179485928682746,0.0009500000160187483,-0.0012161433437685467
7118.437128,-0.002199999988079071,0.0009500000160187483,0,0,0.5591313755316397,-0.0016819077108154203,0.0009500000160187483,-0.0012797589233855108
7118.457559,-0.0024999999441206455,0.0009500000160187483,1,0,0.5674328299413851,-0.0017458599311877907,0.0009500000160187483,-0.0013433676222414147
7118.498422,-0.0020000000949949026,0.0009500000160187483,0,0,0.5840361450765028,-0.0018974642526328918,0.0009500000160187483,-0.001494284883839883
7118.518854,-0.0017000000225380063,0.0009500000160187483,0,0,0.5923380058026141,-0.001973260330521748,0.0009500000160187483,-0.0015697374233985427
7118.539285,-0.0017000000225380063,0.0009500000160187483,0,0,0.60063946021199,-0.0020490474081099313,0.0009500000160187483,-0.0016451809794702746
7118.559717,-0.0017000000225380063,0.0009500000160187483,0,0,0.6089413209381014,-0.0021248329049703037,0.0009500000160187483,-0.0017206229380004503
7118.580149,-0.0012000000569969416,0.0009500000160187483,1,0,0.6172431816642125,-0.0022006131122947435,0.0009500000160187483,-0.0017960596069946932
7118.641443,-0.0020000000949949026,0.0009500000160187483,0,0,0.6421479512090758,-0.002287855130601377,0.0009500000160187483,-0.0018822710439382277
7118.661875,-0.0019000000320374966,0.0009500000160187483,0,0,0.6504498119348174,-0.0023169351944562436,0.0009500000160187483,-0.0019110075694629127
7118.682306,-0.0020000000949949026,0.0009500000160187483,0,0,0.6587512663441935,-0.0023460130562566878,0.0009500000160187483,-0.0019397419097469057
7118.702738,-0.001500000013038516,0.0009500000160187483,0,0,0.6670531270703046,-0.002375091562489228,0.0009500000160187483,-0.001968476877649249
7118.72317,-0.00139999995008111,0.0009500000160187483,1,0,0.6753549877964159,-0.002404169289953762,0.0009500000160187483,-0.001997211066783586
7118.743601,-0.0015999999595806003,0.0009500000160187483,0,0,0.6836564422057918,-0.0022937042384897893,0.0009500000160187483,-0.0018864024938031623
7118.764033,-0.0006000000284984708,0.0009500000160187483,0,0,0.6919583029319032,-0.00218322253937441,0.0009500000160187483,-0.0017755772563575864
7118.784464,-0.0007999999797903001,0.0009500000160187483,0,0,0.700259757341279,-0.0020727350048987663,0.0009500000160187483,-0.0016647462003654915
7118.804896,-0.0003000000142492354,0.0009500000160187483,0,0,0.7085616180670208,-0.0019622308170998623,0.0009500000160187483,-0.001553898474236406
7118.886622,-0.0015999999595806003,0.0009500000160187483,1,0,0.7417682483379952,-0.0015201123841853542,0.0009500000160187483,-0.0011104059216286019
7118.907054,-0.0017999999690800905,0.0009500000160187483,0,0,0.7500701090641064,-0.0012612199609403074,0.0009500000160187483,-0.0008511699600533584
7118.927485,-0.0010999999940395355,0.0009500000160187483,0,0,0.7583715634734824,-0.001002278465867902,0.0009500000160187483,-0.0005918849434645017
7118.947917,-0.0007999999797903001,0.0009500000160187483,0,0,0.7666734241995936,-0.0007432625215974369,0.0009500000160187483,-0.0003325254608638398
7118.968349,-0.0008999999845400453,0.0009500000160187483,0,0,0.7749752849253354,-0.00048418477110185286,0.0009500000160187483,-7.310417203807432e-05
7118.98878,0.0003000000142492354,0.0009500000160187483,1,0,0.7832767393347113,-0.0002250578693989815,0.0009500000160187483,0.0001863662511812483
7119.009212,0.00019999999494757503,0.0009500000160187483,0,0,0.7915786000608226,0.00013922339350888775,0.0009500000160187483,0.0005509910524193144
7119.029643,0.0010000000474974513,0.0009500000160187483,0,0,0.7998800544701985,0.0005036090814874604,0.0009500000160187483,0.0009157202619143382
7119.050075,0.0013000000035390258,0.0009500000160187483,0,0,0.8081819151963098,0.0008681349465253585,0.0009500000160187483,0.001280589665282433
7119.070506,0.0020000000949949026,0.0009500000160187483,0,0,0.8164833696056857,0.0012327653889235204,0.0009500000160187483,0.001645563629197046
7119.152233,0.0020000000949949026,0.0009500000160187483,1,0,0.8496904061930259,0.0026925665795909416,0.0009500000160187483,0.0031067389563714937
7119.172664,0.00279999990016222,0.0009500000160187483,0,0,0.8579918606024018,0.003064809741601578,0.0009500000160187483,0.0034793256398985813
7119.193096,0.0024999999441206455,0.0009500000160187483,0,0,0.8662937213285131,0.0034371987993472883,0.0009500000160187483,0.0038520582359744884
7119.213527,0.003800000064074993,0.0009500000160187483,0,0,0.874595175737889,0.0038096973888677266,0.0009500000160187483,0.004224900347011378
7119.233959,0.004000000189989805,0.0009500000160187483,0,0,0.8828970364640003,0.004182342061934285,0.0009500000160187483,0.004597888558408134
7119.295254,0.005400000140070915,0.0009500000160187483,1,0,0.9078022123252293,0.005301025827112265,0.0009500000160187483,0.0057176029217629425
7119.315685,0.005900000222027302,0.0009500000160187483,0,0,0.9161036667346052,0.005584587441375155,0.0009500000160187483,0.006001508057542284
7119.336117,0.006300000008195639,0.0009500000160187483,0,0,0.9244055274607165,0.005868237017175603,0.0009500000160187483,0.006285501171672928
7119.356548,0.007000000216066837,0.0009500000160187483,0,0,0.9327069818700924,0.006151946827990924,0.0009500000160187483,0.006569554504004701
7119.37698,0.0071000000461936,0.0009500000160187483,1,0,0.9410088425962037,0.006435744685062547,0.0009500000160187483,0.0068536958994065205
7119.458706,0.01730000041425228,0.0009500000160187483,5,0,0.974215472867178,0.015482478296757954,0.0009500000160187483,0.015901803630795224
7119.479138,0.05209999904036522,0.0009500000160187483,5,0,0.9825173335929198,0.04980178086141943,0.0009500000160187483,0.05022144973378689
7119.499569,0.08760000020265579,0.0009500000160187483,5,0,0.9908187880022957,0.0857538260241365,0.0009500000160187483,0.08617383841802041
7119.520001,0.10440000146627426,0.0009500000160187483,5,0,0.999120648728407,0.10264209689524222,0.0009500000160187483,0.10306245282745631
7119.540433,0.09309999644756317,0.0009500000160187483,5,0,0.0074225094545182415,0.0914343917200034,0.0009500000160187483,0.09185509119054769
7119.560864,0.059700001031160355,0.0009500000160187483,5,0,0.015723963863894172,0.05813190335718032,0.0009500000160187483,0.05855294634924107
7119.581296,0.023499999195337296,0.0009500000160187483,5,0,0.02402582459000544,0.02109677109475383,0.0009500000160187483,0.021518157625144772
7119.622159,0.0066999997943639755,0.0009500000160187483,1,0,0.0406291397251231,0.00687921746986219,0.0009500000160187483,0.007301291060099766
7119.64259,0.006300000008195639,0.0009500000160187483,0,0,0.048930594134868576,0.006667276402883804,0.0009500000160187483,0.007089693514637847
7119.663022,0.006599999964237213,0.0009500000160187483,0,0,0.0572324548606103,0.006455366329321228,0.0009500000160187483,0.006878126979405453
7119.683454,0.006300000008195639,0.0009500000160187483,1,0,0.06553431558672157,0.006243497607521784,0.0009500000160187483,0.006666601795936205
7119.703885,0.006200000178068876,0.0009500000160187483,0,0,0.0738357699960975,0.0059229096632059716,0.0009500000160187483,0.006346357373136844
7119.724317,0.006200000178068876,0.0009500000160187483,0,0,0.08213763072220877,0.005602400667413662,0.0009500000160187483,0.0060261919156747315
7119.744748,0.006200000178068876,0.0009500000160187483,0,0,0.0904390851315847,0.0052820019375388275,0.0009500000160187483,0.005706136707316348
7119.785611,0.00570000009611249,0.0009500000160187483,0,0,0.1070424002670719,0.004641472315129083,0.0009500000160187483,0.005066294144753252
7119.806043,0.006099999882280827,0.0009500000160187483,1,0,0.11534426099281363,0.004321341320390465,0.0009500000160187483,0.004746506688344815
7119.887769,0.00139999995008111,0.0009500000160187483,0,0,0.14855089126378804,0.002773446392968772,0.0009500000160187483,0.0031999858806164177
7119.908201,0.0015999999595806003,0.0009500000160187483,0,0,0.15685275198989931,0.0023868077646294478,0.0009500000160187483,0.0028136907906072903
7119.928633,0.0013000000035390258,0.0009500000160187483,0,0,0.16515461271601056,0.002000306772130687,0.0009500000160187483,0.0024275333364387262
7119.949064,0.0012000000569969416,0.0009500000160187483,0,0,0.1734560671253865,0.0016139622238810518,0.0009500000160187483,0.0020415323097055424
7119.969496,0.0006000000284984708,0.0009500000160187483,1,0,0.18175792785112824,0.0012277362025913934,0.0009500000160187483,0.0016556498267460654
7119.989927,0.00039999998989515007,0.0009500000160187483,0,0,0.19005938226050417,0.0009168548000638701,0.0009500000160187483,0.0013451119457349935
7120.010359,0.0003000000142492354,0.0009500000160187483,0,0,0.19836124298661542,0.0006060471778258627,0.0009500000160187483,0.0010346478618271828
7120.030791,0.00039999998989515007,0.0009500000160187483,0,0,0.2066631037127267,0.00029532850328287986,0.0009500000160187483,0.0007242727256143967
7120.112517,-0.002099999925121665,0.0009500000160187483,0,0,0.23986973398333156,-0.0009466273593897699,0.0009500000160187483,-0.0005163090173649725
7120.132948,-0.002400000113993883,0.0009500000160187483,1,0,0.24817118839307703,-0.0012568868831571243,0.0009500000160187483,-0.0008262250196158602
7120.15338,-0.002199999988079071,0.0009500000160187483,0,0,0.25647304911881874,-0.0014295440873755925,0.0009500000160187483,-0.000998538685504147
7120.173811,-0.002099999925121665,0.0009500000160187483,0,0,0.2647745035281947,-0.0016021653911523076,0.0009500000160187483,-0.0011708164677644108
7120.194243,-0.002400000113993883,0.0009500000160187483,0,0,0.273076364254306,-0.0017747677011915129,0.0009500000160187483,-0.0013430752394734194
7120.214675,-0.002199999988079071,0.0009500000160187483,0,0,0.28137822498041726,-0.0019473425765538458,0.0009500000160187483,-0.0015153065765055557
7120.235106,-0.002199999988079071,0.0009500000160187483,1,0,0.28967967938979317,-0.00211988158166569,0.0009500000160187483,-0.0016875020601009485
7120.255538,-0.0020000000949949026,0.0009500000160187483,0,0,0.29798154011590444,-0.0021433045465379125,0.0009500000160187483,-0.0017105814866429743
7120.275969,-0.002199999988079071,0.0009500000160187483,0,0,0.30628299452528035,-0.002166725859759964,0.0009500000160187483,-0.0017336592783485747
7120.357696,-0.0010999999940395355,0.0009500000160187483,0,0,0.33949003111262055,-0.002260409499320255,0.0009500000160187483,-0.0018259687814018394
7120.378127,-0.00139999995008111,0.0009500000160187483,0,0,0.3477914855219965,-0.002283828286537795,0.0009500000160187483,-0.001849044047102928
7120.41899,-0.00039999998989515007,0.0009500000160187483,1,0,0.3643948006574837,-0.00233066549180945,0.0009500000160187483,-0.0018951941925279348
7120.439422,-0.0007999999797903001,0.0009500000160187483,0,0,0.372696661383595,-0.002263237239853111,0.0009500000160187483,-0.001827422402241399
7120.480285,0.0,0.0009500000160187483,0,0,0.3892999765187126,-0.002128371472651323,0.0009500000160187483,-0.0016918695751929787
7120.500717,0.0,0.0009500000160187483,0,0,0.3976018372448239,-0.002060930655923922,0.0009500000160187483,-0.0016240852201353808
7120.521148,0.00019999999494757503,0.0009500000160187483,1,0,0.4059032916541998,-0.001993488950884201,0.0009500000160187483,-0.0015562999935792086
7120.54158,0.023000000044703484,0.0009500000160187483,-1,0,0.4142051523803111,-0.0019148418656638622,0.0009500000160187483,-0.001477309370028673
7120.602875,-0.002199999988079071,0.0009500000160187483,1,0,0.43911032824154,-0.001689978003714657,0.0009500000160187483,-0.0012514149099026384
7120.623306,-0.0015999999595806003,0.0009500000160187483,0,0,0.4474117826512855,-0.0016316077403705845,0.0009500000160187483,-0.0011927011250420993
7120.643738,-0.0017000000225380063,0.0009500000160187483,0,0,0.45571364337702724,-0.0015732314816418406,0.0009500000160187483,-0.0011339813279831739
7120.66417,-0.0013000000035390258,0.0009500000160187483,1,0,0.4640155041031385,-0.0015148520840535806,0.0009500000160187483,-0.0010752583920647172
7120.684601,0.0005000000237487257,0.0009500000160187483,5,0,0.47231695851251443,0.00038470433896715776,0.0009500000160187483,0.0008246415524724724
7120.705033,0.014800000004470348,0.0009500000160187483,5,0,0.4806188192386257,0.014361687450597276,0.0009500000160187483,0.014801968202432788
7120.725464,0.03310000151395798,0.0009500000160187483,5,0,0.4889202736480016,0.0322902635485108,0.0009500000160187483,0.03273088782186276
